Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Norway	NOR	"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)"	DC.DAC.SVKL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Net bilateral aid flows from DAC donors, Finland (current US$)"	DC.DAC.FINL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Market capitalization of listed domestic companies (current US$)	CM.MKT.LCAP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3334430000	2395630000	4585350000	57926160000	10062640000	10108300000	11888020000	15755770000	25285260000	26129830000	21997200000	17840400000	27371140000	36459340000	44586980000	56877690000	66509410000	46420920000	63699920000	65774110000	69465400000	64169760000	95919910000	1.4143E+11	1.91079E+11	2.80851E+11	3.5492E+11	1.45906E+11	2.27233E+11	2.95288E+11	2.20936E+11	2.42765E+11	2.65377E+11	2.1937E+11	1.93896E+11	2.31257E+11	2.87192E+11	2.67382E+11	2.95549E+11	\N
Norway	NOR	"Exports of goods and services (BoP, current US$)"	BX.GSR.GNFS.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11812449299	12825561564	14260584640	16615353751	20800252734	27264172263	27240197742	25584607291	25164746528	26206376510	27516163563	26298211234	29729414197	32807266211	37936196249	47070137044	47506847070	48151252695	44436743763	47263038957	56057816376	64899749911	65083106759	56430185882	62487776819	78110617635	77802741978	79042684856	90328939102	1.08427E+11	1.33218E+11	1.53667E+11	1.73684E+11	2.14316E+11	1.52208E+11	1.70572E+11	2.05715E+11	2.06349E+11	2.03935E+11	1.93205E+11	1.45479E+11	1.3037E+11	1.44323E+11	1.65367E+11	1.4628E+11	1.16718E+11
Norway	NOR	"Net financial account (BoP, current US$)"	BN.FIN.TOTL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-2277127376	-3532740814	-4646372061	-1574700518	-438884822.6	2014877900	2167976702	601752658.4	2372903858	2567892458	1940070213	-6163766436	-5444119340	-5014866389	-1128093565	1190459934	4762618046	313299499.4	1646713744	1629684853	1177187174	7888401221	5410364051	-6548215128	7798753748	18182864308	26284470804	17708506426	21963704937	27609873680	49571180134	41386536003	17791314267	75406005391	38006252449	42952093129	79516497416	46814434799	55515318959	55002846486	9043456423	39050148023	7679120377	31969933723	-2907001854	-1123756623
Norway	NOR	"Communications, computer, etc. (% of service imports, BoP)"	BM.GSR.CMCP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	27.06084651	32.52397949	33.4597696	34.44740995	26.60427692	23.3146856	24.11041334	24.24057358	25.32240429	25.64228192	25.7110953	25.27359575	27.18016077	24.41968696	26.09726009	24.32450487	28.48982989	31.47008006	33.59349148	27.25054218	28.44025077	27.07408093	32.25446621	33.41321008	32.90130824	32.0520806	31.48912513	30.02112907	26.12464664	24.89225722	30.36130873	33.03258817	34.057946	36.35831436	40.64819882	41.41322652	39.88569951	40.34501273	40.81772327	40.39730358	43.33489918	45.28756353	41.46978611	39.74891965	41.87667821	59.26009173
Norway	NOR	Land area where elevation is below 5 meters (% of total land area)	AG.LND.EL5M.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.974102997	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.974102997	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.974102997	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Mobile cellular subscriptions	IT.CEL.SETS	0	\N	\N	\N	\N	0	\N	\N	\N	\N	0	\N	\N	\N	\N	0	0	0	0	0	0	1670	11059	23473	39050	63075	87061	120029	152193	167651	196828	234423	282918	371403	588478	981305	1261445	1676763	2072000	2664000	3224000	3593000	3790000	4060829	4524750	4754453	4868916	5037650	5211207	5354554	5599286	5725447	5797502	5692052	5737961	5714890	5729569	5719665	5720892	5775830	5825584
Norway	NOR	Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)	IQ.SCI.PRDC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	CPIA gender equality rating (1=low to 6=high)	IQ.CPA.GNDR.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Industrial design applications, resident, by count"	IP.IDS.RSCT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	701	623	574	572	555	464	\N
Norway	NOR	Number of visits or required meetings with tax officials (average for affected firms)	IC.TAX.METG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	5	5	5	5	5	5	\N
Norway	NOR	Time required to obtain an operating license (days)	IC.FRM.DURS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Public credit registry coverage (% of adults)	IC.CRD.PUBL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	\N
Norway	NOR	Human capital index (HCI) (scale 0-1)	HD.HCI.OVRL	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.77056706	\N	\N	\N	\N	\N	\N	0.771	0.768534839	\N	0.771051168
Norway	NOR	"Taxes on income, profits and capital gains (% of revenue)"	GC.TAX.YPKG.RV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	21.73516961	16.02302655	17.15521286	16.51265857	17.30411506	17.56685397	18.0001935	20.59235175	27.23074175	28.50712093	27.17314602	24.06365454	25.41277007	24.49056974	20.21217652	16.10958222	15.32337942	14.1906093	16.1783203	17.54579775	14.58359393	15.32132343	16.20977116	18.23041861	20.4002953	20.54492797	20.29669645	21.65990725	27.78416272	27.34169255	29.1426068	27.78744861	30.80256572	32.88177072	32.86953031	31.09199294	32.56707962	29.10163609	31.20606807	32.76345002	31.94771765	29.18133193	25.70172444	22.24911047	20.72578165	21.89055356	24.17212403	22.89782984	\N
Norway	NOR	"Revenue, excluding grants (current LCU)"	GC.REV.XGRT.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35989000000	41302000000	47162000000	53647000000	63842000000	73155000000	81596000000	91919000000	1.16575E+11	1.39877E+11	1.53089E+11	1.75489E+11	1.93162E+11	2.22641E+11	2.44556E+11	2.55282E+11	2.66805E+11	2.777E+11	3.06775E+11	3.19672E+11	3.17892E+11	3.26295E+11	3.4873E+11	3.99699E+11	4.49768E+11	4.83109E+11	4.77247E+11	5.31899E+11	7.15017E+11	7.27416E+11	7.32165E+11	7.44438E+11	8.41874E+11	9.64404E+11	1.12445E+12	1.18195E+12	1.33464E+12	1.15462E+12	1.22141E+12	1.36561E+12	1.43727E+12	1.42293E+12	1.44154E+12	1.41744E+12	1.40552E+12	1.49843E+12	1.66343E+12	1.69559E+12	\N
Norway	NOR	Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)	FX.OWN.TOTL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	\N	\N	99.74514008	\N	\N	\N
Norway	NOR	Lending interest rate (%)	FR.INR.LEND	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.35	4.211666667	3.5	3.07	3.005833333	2.925833333	3.235833333	2.6975
Norway	NOR	Total reserves in months of imports	FI.RES.TOTL.MO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.93887965	1.671911302	1.475665606	1.993990913	2.629319885	3.036705025	3.101250681	3.422701902	3.543043715	4.785020599	6.600372472	4.761732322	4.965680522	4.250910812	4.276834971	4.163585077	3.682966116	3.295404144	5.745296137	5.17450316	5.167243232	5.616452997	4.809407478	3.770966249	5.019530478	5.64774617	4.85481007	6.183177485	6.133359107	5.913649109	5.282149532	5.425997326	4.481904467	3.364729186	4.518837461	4.250084384	3.430161017	3.485272715	3.794434393	4.316610973	4.607918126	4.892908176	4.996740518	4.37705377	4.68841396	6.458773054
Norway	NOR	"Annual freshwater withdrawals, total (% of internal resources)"	ER.H2O.FWTL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.537303665	\N	\N	\N	\N	0.571650851	\N	\N	\N	\N	0.606001309	\N	\N	\N	\N	0.627233857	\N	\N	\N	\N	0.668597607	\N	\N	\N	\N	0.792146597	\N	\N	\N	\N	0.71513089	\N	\N	\N	\N	0.70447644	\N	\N	\N
Norway	NOR	Population living in slums (% of urban population)	EN.POP.SLUM.UR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.001	\N	0.001	\N	\N
Norway	NOR	"Bird species, threatened"	EN.BIR.THRD.NO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11	\N	\N
Norway	NOR	Energy related methane emissions (% of total)	EN.ATM.METH.EG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.282800573	7.17409803	9.329725037	8.318637726	8.522805333	12.57535417	15.75923106	17.69029375	24.24230906	28.10401754	31.99828063	31.36579553	31.24537848	33.40017372	34.50825602	35.20946753	35.69421919	38.50004202	39.50473206	42.81345374	15.55555556	15.76271186	17.16666667	19.11037891	19.57585644	19.21182266	19.73898858	21.1038961	20.63758389	20.83333333	22.73504274	24.65986395	24.51838879	25.60553633	26.16984402	25.18115942	24.02957486	26.59380692	25.80037665	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	CO2 emissions (kt)	EN.ATM.CO2E.KT	13102.191	13351.547	14077.613	14983.362	16189.805	16409.825	19563.445	19328.757	21140.255	22222.02	28012.213	27198.139	29427.675	30524.108	27696.851	29673.364	29317.665	31070.491	34792.496	34242.446	38052.459	40329.666	41052.065	37498.742	40458.011	40714.701	47076.946	40707.367	42482.195	49379.822	29200	27260	30450	32030	33670	33100	34050	35810	37530	39370	34080	34780	34470	37120	37460	36370	37360	38000	37070	37450	41860	40160	39110	38210	38280	38640	37950	36900	37350	\N	\N
Norway	NOR	"Electricity production from renewable sources, excluding hydroelectric (kWh)"	EG.ELC.RNWX.KH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000000	26000000	21000000	27000000	29000000	213000000	209000000	227000000	250000000	279000000	299000000	312000000	252000000	281000000	298000000	287000000	282000000	325000000	548000000	611000000	832000000	1024000000	1278000000	1310000000	1204000000	1229000000	1650000000	1905000000	2216000000	2475000000	2712000000	\N	\N	\N	\N	\N
Norway	NOR	"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)"	DT.TDS.DPPG.XP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Net official aid received (current US$)	DT.ODA.OATL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Net official flows from UN agencies, UNAIDS (current US$)"	DT.NFL.UNAI.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Net financial flows, IMF nonconcessional (NFL, current US$)"	DT.NFL.IMFN.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Short-term debt (% of exports of goods, services and primary income)"	DT.DOD.DSTC.XP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Net bilateral aid flows from DAC donors, Sweden (current US$)"	DC.DAC.SWEL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Net bilateral aid flows from DAC donors, United Kingdom (current US$)"	DC.DAC.GBRL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	"Listed domestic companies, total"	CM.MKT.LDOM.NO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	117	109	112	113	140	156	149	139	128	122	112	103	115	120	132	151	158	196	214	195	191	188	180	160	166	191	195	208	209	190	195	194	184	173	173	171	171	180	186	\N	\N
Norway	NOR	"Goods exports (BoP, current US$)"	BX.GSR.MRCH.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7270334853	8046523081	9152016236	11032905817	13746746093	18649083537	18489068847	17661381452	18054339849	19112582509	20060532150	18153233788	21184401815	23077336103	27166258456	34303426964	34176665115	35398016011	32186473440	34925875720	42198893128	49915381269	49071740636	40650157298	46019816887	60249521758	59221529106	59303245299	68367542781	82830209653	1.03384E+11	1.21657E+11	1.3586E+11	1.71688E+11	1.16811E+11	1.29119E+11	1.64773E+11	1.59825E+11	1.55303E+11	1.43836E+11	1.03832E+11	88905109568	1.03776E+11	1.21922E+11	1.03375E+11	82265683262
Norway	NOR	"Net trade in goods and services (BoP, current US$)"	BN.GSR.GNFS.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-1969407761	-3009940455	-3862478423	-366563417.2	1223078080	3515592934	4503893000	3165258943	4311090644	5003602946	4660314582	-2546163380	-1828461215	-744602222.4	3917261770	8159139205	9299241348	8735536684	7652947772	7677912720	9210227896	14356162492	13122944789	2783429001	11628207142	28634752066	28959148662	25807116183	29256428734	35088038657	49346598608	58412736961	54051258701	79770502729	47009824745	50460931970	66947329884	66093927278	55985337268	44434579077	21863652371	6036031881	13910083578	25065483854	6069346162	-2914052242
Norway	NOR	"Imports of goods and services (BoP, current US$)"	BM.GSR.GNFS.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13781857060	15835502019	18123063063	16981917168	19577174654	23748579329	22736304742	22419348347	20853655884	21202773564	22855848981	28844374614	31557875413	33551868433	34018934480	38910997839	38207605722	39415716012	36783795991	39585126237	46847588480	50543587419	51960161971	53646756882	50859569677	49475865569	48843593316	53235568673	61072510368	73338619994	83871700740	95253769459	1.19633E+11	1.34545E+11	1.05199E+11	1.20111E+11	1.38768E+11	1.40255E+11	1.4795E+11	1.48771E+11	1.23615E+11	1.24334E+11	1.30413E+11	1.40302E+11	1.40211E+11	1.19632E+11
Norway	NOR	Forest area (% of land area)	AG.LND.FRST.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	33.21615139	33.21094939	33.20574739	33.20054539	33.19534339	33.19014138	33.18493938	33.17973738	33.17453538	33.16933338	33.16413138	33.16111969	33.158108	33.15509632	33.15208463	33.14907295	33.14606126	33.14304958	33.14003789	33.13702621	33.13401452	33.15537011	33.1767257	33.2090866	33.23181086	33.24564399	33.27109973	33.29453727	33.31727872	33.33864227	33.36000582
Norway	NOR	"Agricultural machinery, tractors"	AG.AGR.TRAC.NO	\N	54800	59200	62800	68749	72000	75100	79200	81900	89167	90013	93968	95638	100072	102164	104752	109999	114815	121150	130202	130700	135900	139206	144439	145848	150000	154209	150605	153093	154696	153000	151500	150000	149000	148104	146000	143000	140000	137000	134342	134064	133786	133508	133229	132951	132673	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Norway	NOR	Merchandise exports by the reporting economy (current US$)	TX.VAL.MRCH.WL.CD	878600000	927200000	970500000	1071000000	1286200000	1439300000	1559900000	1735800000	1936600000	2202800000	2379570000	2559300000	3274790000	4685470000	6274160000	7231300000	7917470000	8866070000	10865940000	13531690000	18559530000	18217490000	17537280000	17976750000	18938460000	20031050000	18458820000	21701930000	22409600000	26944101972	33896554918	33414508438	35104386551	30786335445	34314164868	41056575835	48654322103	47669177521	39536413907	44695560179	57600366743	57632752217	60510913967	68316456093	82370311573	1.03752E+11	1.22106E+11	1.36377E+11	1.71764E+11	1.16778E+11	1.30669E+11	1.60305E+11	1.61026E+11	1.52606E+11	1.41564E+11	1.03319E+11	86975758434	1.00261E+11	1.22052E+11	1.02827E+11	\N
Norway	NOR	Fuel exports (% of merchandise exports)	TX.VAL.FUEL.ZS.UN	\N	\N	3.26108421	4.803941517	4.660659577	2.085912047	1.610803394	1.648468202	1.965684698	1.461456788	0.923390878	1.168086352	1.216294412	1.253805541	5.52166556	13.73608202	16.69617614	16.7658232	20.47668916	36.05237248	48.74228429	50.73598101	52.34991333	52.75194974	54.57536008	53.75168115	\N	\N	36.54910132	42.56796724	47.80193213	48.77799278	49.67599496	51.2582317	49.60814906	47.280219	54.65728238	53.78796891	43.27539379	49.94670979	63.89686671	61.75339692	60.63251526	61.17286391	63.62222023	67.68432833	67.80346464	64.29264749	68.87636894	62.98758537	63.69837659	68.02837455	69.81565756	67.62471273	64.87811855	57.68671976	52.97349693	57.1858978	62.12311868	55.9876665	49.09819432
Norway	NOR	Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)	TM.VAL.MRCH.R5.ZS	0.295776586	0.242461921	0.242394861	0.198237885	0.237397717	0.231491989	0.162357937	0.149308084	0.151604792	0.137619823	0.121978596	0.100177331	0.133466724	0.159094955	0.171965265	0.126741406	0.191055333	0.231019898	0.193875613	0.189829044	0.18486549	0.18936487	0.177422817	0.197689444	0.191387629	0.189350482	0.225252546	0.373260658	0.29946031	0.320416534	0.342942983	0.524755091	0.542471945	0.585878633	0.615948215	0.577147974	0.544906865	0.552905932	0.476048312	0.53074086	0.601030115	0.768929019	0.561648486	0.588434008	0.613284755	0.625783958	0.604388733	0.583362226	0.630415425	0.797937064	0.786376407	0.934798913	0.979027866	0.926964674	0.920183123	1.020847075	1.125591783	1.129383861	1.051835845	1.236558013	\N
Norway	NOR	Import unit value index (2000 = 100)	TM.UVI.MRCH.XD.WD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	96.91012453	101.4268369	114.6193457	125.3519792	131.2932843	137.9290677	156.766381	169.6383314	150.8887143	155.9647995	174.7927953	169.001412	172.7408245	169.9842577	140.6912131	136.7428973	141.5246756	152.3884791	148.73112	143.7709442
Norway	NOR	"Binding coverage, all products (%)"	TM.TAX.MRCH.BC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	99.98	99.98
Norway	NOR	"International tourism, receipts for passenger transport items (current US$)"	ST.INT.TRNR.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	492000000	514000000	435000000	429000000	473000000	471000000	422000000	402000000	489000000	551000000	749000000	498000000	819000000	849000000	750000000	607000000	1236000000	1348000000	1548000000	1924000000	1506000000	1059000000	964000000	1352000000	1179000000	404000000
Norway	NOR	"Completeness of birth registration, male (%)"	SP.REG.BRTH.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	\N	\N	\N
Norway	NOR	"Population ages 75-79, male (% of male population)"	SP.POP.7579.MA.5Y	1.789774112	1.798122214	1.817497802	1.847708444	1.886929819	1.93383645	1.966656716	1.998869316	2.033357299	2.071879662	2.114288412	2.141615483	2.169123288	2.198931068	2.229845366	2.261373301	2.283294101	2.300054904	2.319088178	2.345674366	2.38202478	2.413477685	2.44413895	2.479963737	2.523139857	2.572833975	2.606796613	2.639110005	2.671514697	2.703207196	2.734337052	2.748088276	2.756333088	2.768909425	2.794409132	2.834917883	2.86579771	2.903757737	2.938204332	2.953105488	2.942515761	2.898481531	2.838130287	2.773797913	2.716252685	2.669078941	2.58118303	2.505109904	2.448239841	2.412211332	2.393342401	2.360190488	2.3382579	2.336204048	2.366006723	2.433239567	2.510223871	2.609507802	2.735200076	2.894973962	3.089471723
Norway	NOR	"Population ages 50-54, male (% of male population)"	SP.POP.5054.MA.5Y	6.18345717	6.217238958	6.269451717	6.328775058	6.376877422	6.40376081	6.397572816	6.36792891	6.328721883	6.303139025	6.302397408	6.294742535	6.318239007	6.344852463	6.333112315	6.260081288	6.122140756	5.932861215	5.714633359	5.501665401	5.314761916	5.141465544	4.992536793	4.8693202	4.770355574	4.69488141	4.62460644	4.582458599	4.576819394	4.619751854	4.717218337	4.85664558	5.039095169	5.258618024	5.51027966	5.787449921	6.077263662	6.398077724	6.70703931	6.943171392	7.072643428	7.090100168	7.004965274	6.862768906	6.732530636	6.655292775	6.580941753	6.563298489	6.595741727	6.646699129	6.687773957	6.672198815	6.644088829	6.61569708	6.611647272	6.646706404	6.727046267	6.83765163	6.956804133	7.051757722	7.102051363
