Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Denmark	DNK	"Net bilateral aid flows from DAC donors, Norway (current US$)"	DC.DAC.NORL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Net bilateral aid flows from DAC donors, Czech Republic (current US$)"	DC.DAC.CZEL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Personal transfers, receipts (BoP, current US$)"	BX.TRF.PWKR.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"ICT service exports (BoP, current US$)"	BX.GSR.CCIS.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2057544100	2104104093	2557253779	2814120502	2859262364	2830507042	2579546091	2974204164	3812411260	4084560542	3886731718	4115404564	4800270248	5434174687	6068249387	6573629560
Denmark	DNK	"Secondary income, other sectors, payments (BoP, current US$)"	BM.TRF.PRVT.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	72922879.06	86650373.86	66423329.77	85010572.48	502988750.9	476986643.6	197979626	110492151.4	167541275.5	102212022.2	123784150.7	195591145.1	186643913.3	212783914.2	179958662.1	303982952.8	420674362.3	409314747.2	410872624.7	440752323.8	491385575.6	529520641.9	\N	\N	2789601767	2563833139	2516359007	2595720572	3260294943	3711586106	2156910062	2006723618	2180510693	2364608326	2468627649	2218733809	2373137262	2357308555	2465855996	2461738795	2189998799	2234564564	2218470925	2251396200	2237886083	2486286138
Denmark	DNK	Livestock production index (2014-2016 = 100)	AG.PRD.LVSK.XD	\N	78.12	78.73	77.93	77.33	79.8	79.22	78.73	77.68	74.77	71.94	72.26	71.43	73.44	76.63	76.68	77.38	78.9	81.66	85.16	86.08	85.58	86.23	90.13	88.87	88.9	91.38	89.09	87.86	87.38	88.67	90.82	93.17	97.03	96.8	97.11	96.69	96.93	100.12	100.37	99.92	102.3	103.81	103.81	104.68	103.1	100.96	102.91	100.51	96.91	101	102.65	101.28	99.05	99.34	99.89	100.77	99.58	102.57	\N	\N
Denmark	DNK	Rural land area where elevation is below 5 meters (sq. km)	AG.LND.EL5M.RU.K2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4907.316895	\N	\N	\N	\N	\N	\N	\N	\N	\N	4907.316895	\N	\N	\N	\N	\N	\N	\N	\N	\N	4907.316895	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)	IQ.SPI.PIL3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	45.3625	44.36875	45.76875	46.11875	47.6375	47.7375	48.13125	49.35625	48.86875	49.66875	60.3875	63.225	68.35625	69.13125	68.01875	\N
Denmark	DNK	CPIA equity of public resource use rating (1=low to 6=high)	IQ.CPA.PRES.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Trademark applications, direct nonresident"	IP.TMK.NRES	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3932	3391	3436	3698	3998	4199	4401	4907	5792	6403	6745	6143	6144	5618	6179	6701	5306	6318	7033	7569	8400	7465	6225	6001	5946	4972	4289	3684	3404	2507	2163	2288	2049	1921	1786	1588	1679	1746	1708	1786	\N
Denmark	DNK	Time required to build a warehouse (days)	IC.WRH.DURS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	\N
Denmark	DNK	"Cost of business start-up procedures, male (% of GNI per capita)"	IC.REG.COST.PC.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	\N
Denmark	DNK	Firms visited or required meetings with tax officials (% of firms)	IC.FRM.METG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.2
Denmark	DNK	Time required to get electricity (days)	IC.ELC.TIME	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	38	38	38	38	38	38	38	38	38	38	38	\N
Denmark	DNK	"Human capital index (HCI), male (scale 0-1)"	HD.HCI.OVRL.MA	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.737509251	\N	\N	\N	\N	\N	\N	0.76	0.756360412	\N	0.737542212
Denmark	DNK	Goods and services expense (% of expense)	GC.XPN.GSRV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13.95403327	10.59104406	10.35580673	10.16561569	9.332326396	8.885934358	8.643145818	8.038854739	8.189697012	7.952275614	7.792616346	7.682655149	7.496892285	7.731103243	7.877553466	8.427399646	8.304930778	8.085786775	8.378028365	8.38928852	8.755034902	8.606815946	8.283808549	6.402345201	6.556737461	6.398441764	6.582209473	7.109023738	7.565708621	7.929082193	7.920232552	7.387831101	7.619712441	7.974258635	8.507246947	7.56986024	8.191163902	8.100422534	7.831179707	7.872889183	7.776545118	7.917017038	7.918841223	7.743677664	7.829524147	8.10562139	8.214041934	8.371369008	\N
Denmark	DNK	Taxes on goods and services (% of revenue)	GC.TAX.GSRV.RV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.40091099	45.80910316	41.1137705	43.00693411	44.61945413	48.80756355	49.32493165	50.19903676	47.69912224	47.14187328	46.02092571	44.78126041	43.03344573	41.95904978	43.40766782	42.64363638	42.48505565	41.2915052	41.62736553	41.08525443	39.87327969	38.15149791	39.27014958	38.47728746	38.95686208	39.86051965	41.72930688	41.55283311	39.74228399	40.74176423	41.99522206	41.58453733	40.155855	39.27167756	40.4086698	38.82023932	37.24395198	37.40508685	36.63537522	36.1537279	36.18584734	35.74270057	33.30971555	35.97089207	36.790171	36.02151795	37.17945872	33.90441383	\N
Denmark	DNK	"Central government debt, total (% of GDP)"	GC.DOD.TOTL.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	62.13537155	66.6274703	78.23914946	75.26157028	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	Claims on other sectors of the domestic economy (% of GDP)	FS.AST.DOMO.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	Net foreign assets (current LCU)	FM.AST.NFRG.CN	1780038860	1643372660	1077905620	2706205410	3485746140	3677365490	3893850479	3844748559	3790985319	3234192320	3342493970	4376956568	5781776416	7733737614	7112388091	6143212874	6570217167	13141864736	17446492854	19476054711	23198467115	23138206823	23829503735	35343511546	38259123070	53205343659	40134606987	70743239187	78562769798	44578529610	70573817164	52524584020	98485525328	2.74241E+11	1.8819E+11	1.96623E+11	2.16697E+11	2.33242E+11	1.98118E+11	2.04309E+11	1.7984E+11	82959109023	75350570419	66319658167	76401645878	63681849579	56289812700	73389669211	-38885897719	65205046150	2.02732E+11	2.94047E+11	2.83286E+11	3.47079E+11	5.39197E+11	6.37196E+11	6.78342E+11	7.63193E+11	6.43374E+11	8.36909E+11	9.6086E+11
Denmark	DNK	Terrestrial and marine protected areas (% of total territorial area)	ER.PTD.TOTL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17.75706832	17.92764183	17.92764183	\N	\N
Denmark	DNK	Pump price for diesel fuel (US$ per liter)	EP.PMP.DESL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.87	\N	\N	0.85	\N	0.9	\N	0.94	\N	1.35	\N	1.45	\N	1.54	\N	1.79	\N	1.89	\N	1.8	\N	1.35	\N	\N	\N	\N
Denmark	DNK	"CO2 emissions from electricity and heat production, total (% of total fuel combustion)"	EN.CO2.ETOT.ZS	30.62015504	27.26988103	26.86650014	27.52709856	26.8589903	25.1813714	26.14718615	24.83878141	26.79159802	27.750089	28.08138557	27.09386282	29.05193447	27.67206118	29.7	31.7499525	32.21821925	34.29572764	33.5461112	35.7120203	43.04520222	39.7086644	49.87281977	49.53560372	49.18340529	52.22877745	52.4111057	52.24080268	52.1257592	49.07315129	52.08946439	57.95064553	55.08949557	55.5208875	58.75669534	55.78965399	63.0043278	58.30639948	56.19392685	53.8433449	52.07881773	52.86587696	53.56388088	57.05831158	51.92122031	48.72006606	55.5792088	51.57915133	50.29816985	51.98294243	51.4824227	47.94194623	45.75074667	49.35266701	45.20428861	\N	\N	\N	\N	\N	\N
Denmark	DNK	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	EN.ATM.NOXE.EG.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	449.4168115	448.0275072	455.3629717	547.8033148	477.310756	527.9887702	603.5202608	613.4101523	617.9218421	674.5537965	628.1192905	568.8139483	572.3135699	549.5374876	527.4184864	472.1981383	477.7363283	477.8521765	463.7660606	437.4636941	370	460	450	450	460	450	500	510	470	570	490	510	490	500	500	450	480	470	440	410	440	400	390	400	390	400	410	410	410	\N	\N
Denmark	DNK	CO2 emissions (kg per 2017 PPP $ of GDP)	EN.ATM.CO2E.PP.GD.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.259568786	0.308351516	0.274855711	0.285817464	0.289196763	0.266172601	0.316431509	0.266388609	0.244330142	0.226289187	0.201842151	0.204524002	0.204066093	0.223457432	0.197660284	0.180172688	0.200774131	0.182524212	0.172194653	0.173022595	0.170873316	0.150805387	0.13342427	0.138313936	0.121743017	0.111771073	0.113992142	0.104440145	0.102556423	\N	\N
Denmark	DNK	"Energy imports, net (% of energy use)"	EG.IMP.CONS.ZS	88.70139134	90.00827898	91.3892558	92.29122377	93.44053647	94.15830463	94.97353153	96.36286089	97.89166861	98.96787334	98.07033405	98.22093288	97.74592427	97.75604391	97.4586764	96.98730915	96.86204882	95.31775925	95.58819705	95.27438065	95.0230423	90.97683601	85.28699067	81.25831817	79.38205476	74.20327181	66.76010481	58.35436328	55.53193071	45.60560683	41.93396516	38.09630227	29.87100386	26.56673939	22.87290657	19.61042386	19.50538868	0.464787432	-1.892043817	-24.04789959	-48.84418959	-41.31370049	-50.41935194	-41.72095916	-60.07111567	-65.69405593	-45.8611628	-36.99421995	-38.71495566	-30.45988348	-19.86202242	-14.5419458	-8.653717944	4.908089604	0.944353805	1.774998671	\N	\N	\N	\N	\N
Denmark	DNK	"Access to electricity, rural (% of rural population)"	EG.ELC.ACCS.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	\N
Denmark	DNK	Net official development assistance received (constant 2018 US$)	DT.ODA.ODAT.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Net official flows from UN agencies, UNEP (current US$)"	DT.NFL.UNEP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"IFC, private nonguaranteed (NFL, current US$)"	DT.NFL.NIFC.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	Present value of external debt (current US$)	DT.DOD.PVLX.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Net ODA provided, total (current US$)"	DC.ODA.TOTL.CD	5300000	8100000	7500000	8700000	10100000	13030000	21120000	25980000	28730000	54270000	59130000	74390000	95610000	131630000	168160000	205310000	214410000	257890000	387620000	460680000	480600000	403300000	414950000	394980000	448770000	439540000	695020000	859250000	921660000	937070000	1171160000	1200210000	1391610000	1339930000	1446010000	1622670000	1772410000	1636610000	1704260000	1733310000	1664180000	1634420000	1643240000	1748160000	2037130000	2108920000	2236120000	2562230000	2803280000	2809880000	2871240000	2931130000	2692590000	2927460000	3003270000	2565570000	2369190000	\N	\N	\N	\N
Denmark	DNK	"Net bilateral aid flows from DAC donors, Italy (current US$)"	DC.DAC.ITAL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Net bilateral aid flows from DAC donors, Austria (current US$)"	DC.DAC.AUTL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	"Travel services (% of service exports, BoP)"	BX.GSR.TRVL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.0671273	22.43399519	22.81408643	23.63891632	\N	\N	21.12205294	23.94055589	25.25112945	25.49172153	24.5005816	27.8549421	28.22773587	24.98099233	24.06412247	26.01897468	24.12540141	27.91457146	24.78179597	24.17105718	24.11348643	20.72446673	22.47330107	21.27223944	18.50729663	15.47683767	15.92804238	17.96776855	16.6431781	15.56854291	11.97701516	10.50018078	9.47747021	8.537818527	9.896574486	9.436381874	10.12426595	9.656410321	9.992651268	10.38971148	10.36762267	11.8459213	11.91605678	11.01463641	10.3291136	5.232790235
Denmark	DNK	"Reserves and related items (BoP, current US$)"	BN.RES.INCL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-42395907.46	19373651.6	716585411.3	1496206368	-660863633.2	-237689150.6	-694745399.9	-256973839.3	1356910497	-370572653.8	1531807184	-1328902820	3731688256	1436167548	-3837556150	3384720581	-2903318681	4074790967	-567332288.2	-1851175692	2497893936	3563327497	6532119877	-4239399759	9564006601	-5521247989	3317177724	5545514384	4674164295	-1425504880	-1505558624	-5987623074	-210913885.4	7422256889	33670620286	4279152883	10554897686	1851535767	-993671131.7	-8158054252	-3083699469	1510075158	2611119328	-1148809929	-3209278836	-456471394.1
Denmark	DNK	"Imports of goods, services and primary income (BoP, current US$)"	BM.GSR.TOTL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12689991446	15025877262	16593900620	19187444087	24271465109	26450427343	24890804490	24314749627	23459373194	24153820084	26650875977	33886223598	38951071745	41957502932	43991192965	53133838512	57053884728	65463400339	67175082821	73751147067	90842100276	1.00208E+11	78664112143	74047820556	73075827373	80412321752	78917721800	84920769554	96889923196	1.14038E+11	1.34395E+11	1.57154E+11	1.88583E+11	2.13834E+11	1.59328E+11	1.61249E+11	1.86446E+11	1.77978E+11	1.8661E+11	1.88871E+11	1.66623E+11	1.65618E+11	1.80898E+11	2.02144E+11	2.0044E+11	1.90526E+11
Denmark	DNK	Urban land area (sq. km)	AG.LND.TOTL.UR.K2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9295.174805	\N	\N	\N	\N	\N	\N	\N	\N	\N	9295.174805	\N	\N	\N	\N	\N	\N	\N	\N	\N	9295.174805	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Denmark	DNK	Arable land (hectares)	AG.LND.ARBL.HA	\N	2807000	2773000	2744000	2726000	2693000	2686000	2685000	2694000	2678000	2661000	2647000	2651000	2653000	2641000	2650000	2657000	2637000	2643000	2642000	2639000	2637000	2630000	2593000	2612000	2601000	2594000	2578000	2560000	2545000	2561000	2548000	2539000	2533000	2365000	2319000	2322000	2365000	2366000	2294000	2281000	2292000	2276000	2266000	2269000	2332000	2347000	2306000	2402000	2431000	2421000	2499000	2418000	2407600	2432000	2351651	2373859	2370355	2392000	\N	\N
Denmark	DNK	Transport services (% of commercial service exports)	TX.VAL.TRAN.ZS.WT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.07156959	32.75251338	34.00160319	32.57090765	\N	\N	45.26940847	43.45344121	46.32975878	43.32724884	39.66354862	35.9620175	31.76343554	32.74875493	37.53230156	32.45258521	32.25516853	34.8498561	43.13501362	45.18920662	44.64119987	43.98161326	49.9761037	47.98795332	38.1206671	45.4844929	44.90945879	41.20591835	44.27542554	47.07250753	61.95379379	62.8329262	63.71657324	63.64306148	56.96809772	62.17166716	60.25526922	59.8830011	60.55618928	60.88382531	57.23801519	51.65044781	52.26414626	51.52791777	53.36343762	56.57039629
Denmark	DNK	Merchandise exports to high-income economies (% of total merchandise exports)	TX.VAL.MRCH.HI.ZS	86.60099852	87.89833822	88.78081199	89.44681299	89.24125527	88.83801296	89.86613338	88.36363636	88.37120924	88.19152077	88.03213714	88.91593431	88.44768865	89.13445952	87.98753527	87.66570592	88.50331975	86.9787262	87.56580099	88.79792058	88.34309308	87.15825795	87.43187679	88.40123731	88.07861737	89.60309025	90.25128084	90.70183839	90.32944735	90.54831224	89.42650228	91.51238768	90.55340881	90.88898854	89.88320396	89.14945014	90.17120131	89.89193215	90.55954536	93.63693911	93.44316356	92.78946969	93.02992775	92.5059071	92.05379035	91.71225678	92.4757101	90.88553341	89.92457664	90.10706986	89.3012523	88.73451398	87.62716487	86.91750366	87.41456999	86.8925401	86.36545836	85.91484103	86.14978931	85.4767366	\N
Denmark	DNK	Commercial service imports (current US$)	TM.VAL.SERV.CD.WT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2081116914	2395504159	2869341431	3485911916	4291775862	4493006772	4562565514	4427464553	4424629717	4229813850	4705942421	5950768382	7149420765	8257277814	8476123602	10105854342	10370321929	10665397169	10401699519	11996576525	13945068345	14641751544	13726718276	15778984733	18401522154	21062673399	22120943280	24305144885	28254189265	33401024841	38316856156	47020084299	56503150954	66313805074	55422579075	55011232130	62034895734	61784015653	63936454386	64654204343	58110510575	59434657107	63110130138	73331646348	76262195195	71969327996
Denmark	DNK	Ores and metals imports (% of merchandise imports)	TM.VAL.MMTL.ZS.UN	\N	\N	3.245090609	3.087656846	3.224213053	3.63794092	3.219007899	3.118594165	3.35936417	3.614597175	3.659204254	2.811967603	2.992408055	2.772331396	2.997061439	2.238824876	2.369891288	2.423937212	2.534495933	2.859056059	2.957655035	2.426334391	2.243329204	2.486665262	2.746414967	2.438667365	2.324342188	2.267664274	2.355579297	2.4892701	2.2572404	1.970942199	1.947278673	1.752002961	1.905695633	2.027931879	1.905568928	1.976454301	1.863554485	1.742381915	1.728124033	1.749085253	1.682707852	1.678412827	1.807337683	1.770835279	2.119237385	2.027240945	1.935267101	1.489526823	1.658115392	1.714000673	1.592451967	1.484270696	1.482068953	1.542627752	1.4822435	1.629767795	1.62043302	1.505606303	1.504628075
Denmark	DNK	"Tariff rate, most favored nation, weighted mean, all products (%)"	TM.TAX.MRCH.WM.FN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.73	4.73	5.97	5.68	6.06	5.97	5.87	7.38	6.07	5.67	4.86	4.52	3.75	4.07	3.91	4.01	3.64	3.54	3.33	3.23	2.99	3.23	3.08	3	2.84	2.95	3.07	3.09	3.29	3.27	3.11	3.08	2.8
Denmark	DNK	Import volume index (2000 = 100)	TM.QTY.MRCH.XD.WD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	102.3338689	108.862729	105.56048	107.9417417	117.1422473	127.0429993	137.3527909	137.5249064	113.7828609	113.6717786	117.0466921	117.269887	119.9996007	122.6558371	125.0973933	126.0233695	129.6759707	133.5667478	131.9123143	130.9471018
Denmark	DNK	Rural population (% of total population)	SP.RUR.TOTL.ZS	26.313	25.583	24.907	24.243	23.591	22.952	22.381	21.837	21.302	20.778	20.263	19.761	19.269	18.789	18.317	17.854	17.4	17.114	16.831	16.552	16.277	16.085	15.975	15.866	15.757	15.649	15.542	15.435	15.329	15.223	15.157	15.129	15.102	15.075	15.048	15.021	14.994	14.967	14.94	14.914	14.9	14.85	14.75	14.64	14.434	14.144	13.902	13.707	13.513	13.346	13.205	13.043	12.858	12.708	12.59	12.474	12.358	12.243	12.126	12.006	11.884
Denmark	DNK	Population growth (annual %)	SP.POP.GROW	\N	0.698142052	0.778454922	0.787727453	0.799212891	0.779239735	0.803006033	0.788419835	0.608832366	0.552993325	0.751422718	0.694895771	0.571991415	0.604488383	0.46559401	0.288268796	0.251350792	0.311445516	0.310596093	0.245630489	0.12160362	-0.028405212	-0.073481	-0.068666212	-0.052376727	0.040526889	0.133727781	0.12666434	0.048593386	0.059987665	0.16245632	0.259518212	0.330671402	0.333166396	0.337707376	0.520962181	0.565926342	0.415564969	0.363162524	0.330886246	0.334233619	0.358315679	0.319487125	0.272010444	0.258432282	0.275481733	0.328645159	0.443466054	0.58754759	0.535079062	0.444197155	0.411737855	0.376272243	0.416901361	0.507053283	0.70642385	0.780392644	0.643350904	0.495838926	0.358130916	0.291641177
Denmark	DNK	"Population ages 65 and above, female"	SP.POP.65UP.FE.IN	261702	268492	275846	283448	291111	298708	307135	315546	323486	331441	340363	350367	359914	369607	378872	387556	395965	404537	412947	420714	427487	433250	438001	442288	446596	451478	456746	461582	465476	468552	471072	471555	471393	470402	468825	467764	467532	466388	464854	463111	461506	462266	462690	463346	465095	468498	474457	481992	491354	501660	512733	523604	536861	552549	569149	585517	600186	610720	618373	625332	633332
