Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Romania	ROU	"New business density (new registrations per 1,000 people ages 15-64)"	IC.BUS.NDNS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.347612748	7.124086478	7.111523005	4.049671012	3.736049699	4.781265561	4.499352535	4.434128315	4.175378177	4.815428268	5.584570505	7.535093643	7.318500125	7.461322541	6.231690897
Romania	ROU	Expense (% of GDP)	GC.XPN.TOTL.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.78515312	31.81330767	27.50487837	28.82980027	41.54373089	42.4326258	40.62832801	36.58809802	39.99625	33.34421261	32.89078452	38.24819213	29.89843181	29.7690932	26.06102016	26.00261686	28.54890765	30.67739957	33.25484704	33.47948824	32.32996625	30.98117507	30.94786513	30.75995052	30.72949039	31.26070347	32.74724325	31.95645481	34.42995443	35.33564358	35.01061658	33.51061196	31.61536695	32.37148537	33.20253862	31.93896438	31.56196027	32.99822376	33.76739846	\N
Romania	ROU	Other taxes (% of revenue)	GC.TAX.OTHR.RV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	6.8129419	7.987185948	7.410556815	9.185938283	10.51075269	11.60305344	13.06808583	11.45162407	9.518399468	9.543953069	9.340101523	10.65425181	10.59715101	14.88014626	1.549610376	3.703209908	2.660812576	2.174776758	0	0	0	0.622365367	0.700347469	0.533595032	0.428105039	0.412799134	0.009517901	0.007325568	0.005987706	0.029222243	0.001006186	0.05583756	0.036772629	0.003760539	0.00062791	0.000701039	0.026189271	0.798181426	0.500906194	0.464070384	0.036445802	0.001505039	-0.003970341	\N
Romania	ROU	Grants and other revenue (current LCU)	GC.REV.GOTR.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11176000	13042000	16124000	18682000	19358000	21758000	22740000	26400000	21706000	19354000	18324000	16257000	20909000	28043000	30705000	31698000	27462000	29145000	2999000	6375000	18306000	44588000	174958000	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34173280000	\N
Romania	ROU	"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)"	FX.OWN.TOTL.OL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.12915039	\N	\N	61.94813919	\N	\N	58.87795258	\N	\N	\N
Romania	ROU	Consumer price index (2010 = 100)	FP.CPI.TOTL	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.023388926	0.07732905	0.240652325	0.854717312	2.023623519	2.676090023	3.715197082	9.464965392	15.0584365	21.95576979	31.98222205	43.0087367	52.70285703	60.7524221	67.96638559	74.09349601	78.95292841	82.77214154	89.27041894	94.25833222	100	105.7892533	109.3172431	113.6732208	114.887603	114.2049909	112.440756	113.9463616	119.2169328	123.7803833	127.0371357
Romania	ROU	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.96632997	43.43194941	45.50084558	46.6346036	53.70850153	56.01717148	60.69814223	63.78156359	59.862875	79.72432684	0	\N	0	0	0	10.9909815	8.292438069	11.66792316	7.987189441	7.12522458	8.653376568	10.08985851	14.13226812	15.78192827	20.05825486	26.00542562	33.99995467	35.91470424	37.00988286	39.15044331	39.33106897	37.74800363	33.99024808	31.04867759	29.92980237	28.12767901	26.47339333	25.72739123	24.73537574	26.0531706
Romania	ROU	"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)"	ER.H2O.FWDM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	14.60830294	\N	\N	\N	\N	12.87128713	\N	\N	\N	\N	12.2587269	\N	\N	\N	\N	12.22634871	\N	\N	\N	\N	11.19588655	\N	\N	\N	\N	16.45264848	\N	\N	\N	\N	20.1691607	\N	\N	\N	\N	15.90644974	\N	\N	\N	\N	16.24498612	\N	\N	\N	\N	15.47320242	\N	\N	\N
Romania	ROU	Population density (people per sq. km of land area)	EN.POP.DNST	\N	80.55591734	81.08253017	81.60914301	82.13565165	82.62384301	83.42211513	84.80612139	85.95915169	86.86785187	87.91524703	88.83201789	89.68462707	90.45619953	91.29733872	92.4441391	93.56444387	94.4520969	95.30026917	95.90382912	96.41087957	97.04380481	97.57636971	97.94424763	98.29185986	98.69323174	99.14405227	99.6328471	100.1027264	100.9873905	101.1634402	100.2403687	99.33881286	99.20369563	99.03799834	98.84644211	98.54916347	98.26156929	98.03277146	97.87473868	97.70132341	96.34743807	94.53384957	93.82181344	93.26846957	92.70234368	92.15479607	90.83901866	89.33394954	88.53119621	88.01074114	87.53324934	87.20126511	86.87429031	86.53068063	86.12489569	85.63224531	85.13871262	84.63999478	84.19527121	83.82355268
Romania	ROU	"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)"	EN.ATM.PM25.MC.T2.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17.03375162	\N	\N	\N	\N	10.46727599	\N	\N	\N	\N	5.150511901	\N	\N	\N	\N	2.638548774	\N	\N	\N	\N	3.444727536	5.305043598	0.171638271	0.156993183	0	0.149982254	0	0	\N	\N	\N
Romania	ROU	HFC gas emissions (thousand metric tons of CO2 equivalent)	EN.ATM.HFCG.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	118.2	\N	\N	\N	\N	418.8	\N	\N	596.4	\N	758	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	CO2 intensity (kg per kg of oil equivalent energy use)	EN.ATM.CO2E.EG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.986842004	3.007192817	3.030434316	3.140451434	3.132288398	3.125647148	2.997683208	3.023753251	3.079437942	3.014344402	3.060152603	3.022563974	3.071932748	2.924177232	2.992696351	3.031394323	3.053577288	3.041867914	3.095221565	2.772964485	2.773593913	2.692334486	2.579194412	2.675202023	2.591207533	2.597391657	2.527054939	2.421711458	2.357646348	2.453373821	2.555820966	2.453864129	2.520100088	2.500294734	2.482406871	2.477178796	2.425356839	2.403269112	2.308495968	2.212461256	2.344690704	2.339451927	2.257808282	2.253500468	\N	\N	\N	\N	\N	\N
Romania	ROU	Electricity production from natural gas sources (% of total)	EG.ELC.NGAS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	55.35813859	49.32433988	48.28662434	46.83461742	47.09331546	45.09147702	38.56627351	32.79122247	28.86205781	40.20389414	49.90162252	52.232959	52.66154284	53.0230092	41.67757387	40.7006015	39.15520337	34.50651868	34.63237136	35.10084125	36.0333081	35.92582342	32.44105559	30.04570517	26.94799717	27.24205379	17.64541191	19.00142067	16.63774403	17.3316132	14.98719044	16.38074358	17.58433079	18.5171419	16.17827748	18.87012138	18.74239943	15.27803436	13.21764431	11.97974233	13.4921531	14.83479089	15.81078311	12.42906659	14.23803889	\N	\N	\N	\N	\N
Romania	ROU	"IMF repurchases and charges (TDS, current US$)"	DT.TDS.DIMF.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	770000	1280000	6600000	59264000	85432000	83970000	124140000	136450000	90620000	122980000	218120000	256440000	304840000	345609114.7	368529405.2	139420143	\N	29386820.4	278451705.6	61020955.6	190783667.3	441485763.2	394728734.8	164646418.7	154211329.4	163216988.3	124419407	138147958.6	111123036.7	121531122.1	187099765.5	168172120.3	181503230.3	112646513.1	959264.7	80340169.6	306050747.2	468345066	2428656585	6543933418	6000377165	1736312265	135048355.8	730811.2	1318324	13518389.3	4300398.3
Romania	ROU	"Net official flows from UN agencies, WFP (current US$)"	DT.NFL.WFPG.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1419999.957	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	"PPG, other private creditors (NFL, current US$)"	DT.NFL.PROP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	441000000	\N	74000000	31000000	-488000000	-101000000	334800000	-77276000	-553524000	-132000000	4500000	6212000	100014000	76964000	156460000	76210000	109178000	21410000	16912000	-108186000	-120674000	-109384000	-60178000	-111722000	-99698000	-47653000	-49659000	-13521000	-42366000	-69691000	1548000	-10976000	-9287000	-18496000	-14851000	-4269000	\N	\N	\N	\N	\N
Romania	ROU	"Net official flows from UN agencies, IAEA (current US$)"	DT.NFL.IAEA.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)"	DT.DOD.DPNG.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7000000	116000000	160000000	246000000	394000000	534000000	1035000000	1731000000	2356000000	2531000000	3361709000	4237836000	5918156000	7801341000	11089150000	17772531000	23012118000	39636337000	58505466000	68296968000	60826182000	57495979000	59260136000	63295949000	59397876000	49916460000	49739349000	59691747000	56930368000	60939225558	64530270377
Romania	ROU	"Net bilateral aid flows from DAC donors, Poland (current US$)"	DC.DAC.POLL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	"Net bilateral aid flows from DAC donors, Denmark (current US$)"	DC.DAC.DNKL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100000.0015	70000.0003	910000.0262	\N	\N	1610000.014	460000.0083	2450000.048	5070000.172	9329999.924	8170000.076	5170000.076	5969999.79	4320000.172	1960000.038	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	"Personal remittances, received (% of GDP)"	BX.TRF.PWKR.DT.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.036575909	0.024041468	0.048731526	0.04497551	0.11752257	0.267016892	0.257695575	0.287165499	0.310423487	0.214508727	0.174730341	0.96674083	0.951020858	0.930366598	0.794319907	0.391986791	0.38565877	0.378622553	0.429697985	2.518730791	2.542277922	3.033500732	3.151985152	3.096741006	2.892429901	3.258354969	3.066045187
Romania	ROU	"Communications, computer, etc. (% of service exports, BoP)"	BX.GSR.CMCP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.07142857	20.75471698	15.97633136	18.61575179	22.29299363	27.16535433	18.47389558	17.42209632	19.27710843	27.75164628	24.56621005	21.21212121	26.13480055	20	26.94369973	23.78854626	24.28571429	24.23529412	24.46043165	26.55737705	42.20588235	37.3292868	35.29411765	17.63584366	24.08516301	25.25445293	22.94232016	36.86186186	38.98550725	36.32236095	35.86005831	41.82572614	43.08441558	42.22340994	70.63595691	69.98679226	62.45340176	59.19178737	61.84494672	62.61466801	59.64882518	59.31608115	58.98664613	59.3071137	57.13366228	58.02576182	56.46282149	57.30266629	57.20221134	64.62038132
Romania	ROU	"Current account balance (BoP, current US$)"	BN.CAB.XOKA.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-23000000	-47000000	149000000	-359000000	-135000000	-16000000	-304000000	-759000000	-1653000000	-2420000000	-833000000	1040000000	1160000000	1719000000	1381000000	1395000000	2043000000	3922000000	2514000000	-3254000000	-1012000000	-1506000000	-1174000000	-428000000	-1774000000	-2571000000	-2104000000	-2917000000	-1297000000	-1355000000	-2229000000	-1525000000	-3311000000	-6382000000	-8540555217	-13015178210	-23924307027	-24986071301	-8234134436	-8478450857	-9276545444	-8200067936	-1828479679	-567730643.9	-1396079875	-3004026735	-6584162968	-11136060727	-12184401122	-12623092998
Romania	ROU	Cereal yield (kg per hectare)	AG.YLD.CREL.KG	\N	1509.8	1452.3	1555.6	1659.5	1862.3	2037.9	2046	1918.3	1953.8	1801.7	2355.9	2711	2384.2	2295.4	2446.5	3116.4	2950.8	2898.8	2941	2993.9	2627.2	3313.1	2918.5	3195.4	3102.6	3181.1	2821	3265.9	3049.3	3010.8	3191.7	2128.3	2422.7	2772.9	3085.1	2430.3	3541.4	2642.7	3188.1	1927.8	3029.4	2512.5	2534.9	3997.4	3334.2	3102.3	1645.2	3247.3	2824.8	3329.7	3993	2364.1	3863.2	4069.2	3543.9	3971.3	5227.7	6005.7	\N	\N
Romania	ROU	Urban land area where elevation is below 5 meters (sq. km)	AG.LND.EL5M.UR.K2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	264.3713684	\N	\N	\N	\N	\N	\N	\N	\N	\N	264.3713684	\N	\N	\N	\N	\N	\N	\N	\N	\N	264.3713684	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	LP.LPI.ITRN.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.2	\N	\N	3.24	\N	2.99	\N	3.322581	\N	3.058824	\N	3.18	\N	\N
Romania	ROU	Rail lines (total route-km)	IS.RRS.TOTL.KM	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11376	11385	11380	11364	11364	11364	11364	11364	10882	10844	10781	10781	10777	10777	10776	10777	10777	10777	10768	10770	10770	10766	10766	10765	10759	\N
Romania	ROU	"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)"	IQ.CPA.TRAN.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	CPIA quality of budgetary and financial management rating (1=low to 6=high)	IQ.CPA.FINQ.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	Public private partnerships investment in transport (current US$)	IE.PPN.TRAN.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23400000	\N	\N	\N	\N	\N	\N	\N	\N	116800000	\N	\N	\N	\N	2500000	\N	\N	\N	\N	50400000	\N	\N	\N
Romania	ROU	Time to prepare and pay taxes (hours)	IC.TAX.DURS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	192	195	204	204	204	230	224	218	202	161	161	161	163	163	163	\N
Romania	ROU	"Time to import, border compliance (hours)"	IC.IMP.TMBC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.375	0.375	0.375	0.375	0.375	0.375	\N
Romania	ROU	Firms competing against unregistered firms (% of firms)	IC.FRM.CMPU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.1	\N	\N	\N	31.5	\N	\N	\N	\N	\N	18.8	\N
Romania	ROU	New businesses registered (number)	IC.BUS.NREG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	92979	102745	100646	56690	51859	65842	61542	60292	56381	64417	73889	98405	94244	94869	78419
Romania	ROU	Subsidies and other transfers (current LCU)	GC.XPN.TRFT.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16540000	41840000	141658000	343894000	776316000	985800000	1468000000	3128700000	4573400000	6730500000	9376800000	12746200000	15696400000	19173800000	26530900000	30867200000	37072700000	43720900000	58191600000	67314700000	73057500000	74067800000	70990900000	72962100000	74684000000	79109500000	84413300000	96110900000	1.0538E+11	1.23451E+11	\N
Romania	ROU	Tax revenue (current LCU)	GC.TAX.TOTL.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	821000	918000	1060000	1285000	1508000	1773000	2219000	2353000	2566000	2737000	2964000	3094000	3307000	3435000	3744000	3772000	3879000	4094000	19780000	49636000	135132000	393951000	885323000	1324400000	1834300000	4344200000	6563700000	9402700000	14527000000	19526200000	25108200000	34112900000	42627800000	50109200000	61515800000	74664200000	90613100000	81083300000	87768400000	1.01097E+11	1.06591E+11	1.12192E+11	1.19994E+11	1.34805E+11	1.28691E+11	1.32742E+11	1.37945E+11	1.54646E+11	\N
Romania	ROU	Grants and other revenue (% of revenue)	GC.REV.GOTR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	85.79104936	85.79134324	86.59040868	86.14377277	84.05922967	83.60743929	81.85155856	83.14436886	77.70458939	74.32411674	71.73223723	68.66447035	72.40459866	77.70727112	78.27117694	78.48953819	75.42847726	75.44068542	10.15371073	8.090717567	8.416010004	6.984182678	11.76181119	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10.85436661	\N
Romania	ROU	"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)"	FX.OWN.TOTL.PL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.88732719	\N	\N	34.55220032	\N	\N	31.85952568	\N	\N	\N
Romania	ROU	"Inflation, consumer prices (annual %)"	FP.CPI.TOTL.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	230.6224949	211.2055876	255.1668618	136.7593928	32.24248473	38.82930134	154.7634804	59.09658275	45.80378113	45.66659404	34.47701235	22.53988626	15.27348899	11.87436359	9.014912833	6.558514123	4.837329283	7.850802557	5.587420043	6.091416686	5.789253288	3.334922677	3.984712355	1.068309877	-0.594156437	-1.544796668	1.339021211	4.625484431	3.827854326	2.631073112
Romania	ROU	Bank liquid reserves to bank assets ratio (%)	FD.RES.LIQU.AS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51.48591406	65.57633122	50.02881401	67.11969992	77.20653777	57.92716582	43.35833249	36.92871071	27.79672468	25.06168465	23.62515697	21.12946127	24.09669241	21.97816475	22.10034391	20.86479545	21.83477281	16.7793515	16.95539494	16.85914543
Romania	ROU	"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)"	ER.H2O.FWIN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	47.69845406	\N	\N	\N	\N	48.97277228	\N	\N	\N	\N	49.39425051	\N	\N	\N	\N	45.0938233	\N	\N	\N	\N	44.02056726	\N	\N	\N	\N	59.63081862	\N	\N	\N	\N	66.90522663	\N	\N	\N	\N	63.62579895	\N	\N	\N	\N	66.89293428	\N	\N	\N	\N	62.51291894	\N	\N	\N
Romania	ROU	Rural population living in areas where elevation is below 5 meters (% of total population)	EN.POP.EL5M.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.534907099	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.544917219	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.545454433	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Romania	ROU	"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)"	EN.ATM.PM25.MC.T3.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	90.25502213	\N	\N	\N	\N	78.78038054	\N	\N	\N	\N	70.16212748	\N	\N	\N	\N	68.43209794	\N	\N	\N	\N	69.28367592	74.41547326	55.59124955	48.28606576	42.2594206	48.56043384	38.414678	42.34183023	\N	\N	\N
Romania	ROU	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	EN.ATM.METH.AG.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	11836.07981	12491.08556	12960.96829	13505.31767	13709.02785	13739.1963	14171.1734	14896.10545	14854.25742	15510.25638	15495.18045	15884.68679	15899.43214	15961.35726	17338.30344	17958.19356	17052.87627	17087.33535	16892.62356	16375.48314	18270	16400	14480	12460	12660	11670	11610	11350	10850	10580	10230	9750	9490	9740	9850	9850	10040	10200	10100	9820	9420	8150	8110	8150	8230	8340	8400	8280	8150	\N	\N
Romania	ROU	CO2 emissions from gaseous fuel consumption (kt)	EN.ATM.CO2E.GF.KT	20018.153	21554.626	25426.978	28008.546	30183.077	33516.38	36042.943	39625.602	41950.48	46053.853	49284.48	52628.784	54586.962	57597.569	64099.16	70006.697	76387.277	74165.075	76643.967	74044.064	76889.656	80806.012	81147.043	80743.673	68792.92	68587.568	70366.063	68202.533	67351.789	66629.39	66050.004	54502.621	48543.746	46666.242	42507.864	44066.339	44473.376	36504.985	34319.453	31448.192	31330.848	30186.744	31213.504	33736.4	31921.235	31888.232	32518.956	29229.657	27850.865	24231.536	24708.246	25434.312	24682.577	22533.715	21411.613	20425.19	20630.542	\N	\N	\N	\N
Romania	ROU	Electricity production from nuclear sources (% of total)	EG.ELC.NUCL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.259168704	9.449149577	9.920367878	10.2504437	10.50564178	10.11027364	10.07216589	8.897352194	9.819642826	9.349805598	8.982885944	12.49979732	17.28246813	20.35295544	19.17385638	18.94707979	19.50862626	19.84761514	17.90742615	\N	\N	\N	\N	\N	\N
Romania	ROU	"Debt service (PPG and IMF only, % of exports of goods, services and primary income)"	DT.TDS.DPPF.XP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0.014542021	0.021929073	0.121620003	1.025691913	1.301571038	1.390088149	10.52859296	13.04742315	22.09918803	14.45475557	15.19493987	18.23367364	18.28231802	21.39621086	33.27049134	16.25299203	0	0.91605585	7.373213729	4.424124056	8.012648112	8.832598816	24.91935217	20.51636484	21.11088352	21.00237329	12.65734915	13.42983151	11.99624416	10.42342155	8.706888879	9.927652689	7.194693199	5.170916658	5.737501793	4.691377338	5.523824465	3.53236417	8.374205245	11.16038741	9.76494178	9.91730848	4.938846799	3.757624758	5.554419466	4.535233136	4.425013129
Romania	ROU	"Net official flows from UN agencies, WHO (current US$)"	DT.NFL.WHOL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
