Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Ireland	IRL	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	90.35787203	88.68434188	89.61719899	92.49859254	95.40032544	94.39007225	90.38585208	88.30940606	84.5895335	84.66593062	98.75079287	92.06448761	90.65264529	89.5767525	78.78918743	73.40564406	\N
Ireland	IRL	Aquaculture production (metric tons)	ER.FSH.AQUA.MT	2100	900	500	1100	1000	1100	900	1300	2600	3000	3701	4906	5512	3423	3809	4258	5019	4654	4069	3692	5639	5811	6982	7078	15322	11964	12741	18693	18327	20790	26673	27749	27157	30158	28615	27366	34925	36854	42375	43856	51247	60940	62568	62516	58359	60050	53122	57104	44867.5	47511.67578	46490.30078	44266.32031	36102.01172	34198.19922	31200.19922	39650	40244.42969	45433.10156	36895.89844	\N	\N
Ireland	IRL	"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)"	EN.CO2.OTHX.ZS	0.689655172	0.797679478	0.71942446	0.628930818	0.540540541	0.420168067	0.573248408	0.412492634	0.429414922	0.412796698	0.306748466	0.277264325	0.280504909	0.336215178	0.309871625	0.236518448	0.228623685	0.255536627	0.560344828	0.480769231	0.308999614	0.272479564	0.197863079	0.159235669	0.361445783	0.264650284	2.403495994	2.096219931	2.170818505	2.086897024	2.191962803	2.213541667	2.238079792	2.258793159	2.434456929	2.788844622	2.118893467	2.143469563	2.021276596	2.020460358	2.00832721	1.932029795	1.948669202	1.97760305	1.887682869	1.921338156	1.791639018	1.732283465	1.771117166	1.747720365	1.779811848	1.817149347	1.681143177	1.656495205	1.565268754	\N	\N	\N	\N	\N	\N
Ireland	IRL	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	EN.ATM.NOXE.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5704.434	5945.459	6134.187	6474.226	6829.703	6867.058	6852.147	7379.488	7549.616	7564.248	7697.548	7635.269	7674.794	7929.831	8040.718	7870.063	8153.961	8040.78	8098.781	8284.285	10090	9830	9910	10260	10490	10520	10440	10590	11080	10810	10710	10470	10780	10180	9840	9590	9410	9230	9190	9440	8990	8870	9370	9300	9230	9360	9420	9760	10060	\N	\N
Ireland	IRL	CO2 emissions from solid fuel consumption (% of total)	EN.ATM.CO2E.SF.ZS	67.98950476	67.23013049	62.7724986	58.53990738	55.42385983	48.5447263	49.1385586	46.60411081	49.77366255	45.43473955	42.00982244	36.57701711	35.00166279	31.05550209	31.97482297	30.77818424	31.11842105	31.47658316	26.12009956	28.16976838	28.24022346	30.41825095	32.7257069	35.88646413	34.28612468	37.99396268	39.10528346	47.11596843	48.6728926	48.5218666	42.51354194	41.3483053	40.2917284	38.02258197	34.77577332	33.55217482	32.80172384	30.93872752	28.87513576	23.48773585	23.72967152	23.60564908	23.46413715	23.28569878	21.08157156	22.67770628	19.8421439	19.69979158	19.78676807	20.19442467	19.86479695	20.7655473	24.26545822	21.88702128	21.62034318	22.77128683	20.82166365	\N	\N	\N	\N
Ireland	IRL	Fossil fuel energy consumption (% of total)	EG.USE.COMM.FO.ZS	67.24186969	69.44043361	70.08592383	71.11172726	72.28615994	77.56958064	76.29088499	75.9370182	70.95171285	73.66488579	77.86187816	79.79172745	80.25689307	84.37851233	82.30069369	80.88234011	80.90209628	81.13919863	82.87807555	85.65078697	85.13866594	85.56191735	84.34570458	83.77268483	85.00176466	82.50107941	85.50581666	84.68189097	83.89442498	84.97974114	85.0618938	85.43300874	84.55978425	86.15562457	86.85399375	88.05593925	89.44904115	89.30314855	90.06428158	91.79905469	92.51571911	92.52159191	91.45913918	92.00226307	93.27692993	90.91552416	90.97299115	90.9317823	89.92434427	88.88512334	90.00309943	88.32246225	86.85564461	86.27790247	84.43758716	85.34281977	\N	\N	\N	\N	\N
Ireland	IRL	Access to electricity (% of population)	EG.ELC.ACCS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	\N
Ireland	IRL	Net ODA received per capita (current US$)	DT.ODA.ODAT.PC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Net official flows from UN agencies, UNIDIR (current US$)"	DT.NFL.UNID.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"PPG, bonds (NFL, current US$)"	DT.NFL.PBND.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	Present value of external debt (% of GNI)	DT.DOD.PVLX.GN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Net ODA provided, total (constant 2015 US$)"	DC.ODA.TOTL.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	31068000	34383000	38783000	35680000	87699000	83601000	74426000	75181000	122712000	89249000	101583000	112272000	132293000	95922000	100012000	87623000	88959000	113586000	101512000	129354000	167303000	213214000	248528000	265387000	279920000	349394000	362240000	430235000	537404000	549556000	600042000	689005000	943900000	982988000	1044341000	864548000	838021000	786299000	733268000	732662000	715593000	718320000	803927000	\N	\N	\N	\N
Ireland	IRL	"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)"	DC.DAC.KORL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Net bilateral aid flows from DAC donors, Canada (current US$)"	DC.DAC.CANL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.7279353	0.490364313	0.490656897	0.695078159	0.648358918	1.66778992	1.826575593	1.211200895	2.561852133	1.837839708	1.317141352	0.984267675	1.126951264	0.816958537	0.603581449	0.769440045	0.871659713	0.950683052	0.681543405	0.491251865	1.261338653	2.734959491	2.607677255	2.056356103	1.500900491	2.086966574	3.45356359	2.448563688	9.825138435	18.42053156	25.79005988	8.833628026	22.911727	13.86499631	-5.467409412	22.19154359	9.513522259	22.21975262	8.48902725	22.91810633	17.02991025	9.930055762	25.75960664	29.72617136	37.65381788	81.33464218	34.4516224	17.42391144	17.50320576	-11.68395104	7.619753275
Ireland	IRL	"Net capital account (BoP, current US$)"	BN.TRF.KOGT.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	417252788.2	378505787.1	155199941.8	180438218.4	-1754679987	-827203041.3	-273173017.7	108197563.8	-1261469195	-8995691469	-1455062854	-5378670416	-28536636067	-59355610827	-39386273677	-17470644504
Ireland	IRL	"Travel services (% of service imports, BoP)"	BM.GSR.TRVL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.504515312	8.547287057	9.120400792	9.39579924	7.533668193	6.589504009	5.81409932	5.248735415	5.286672467	4.588025142	3.258972105	2.836136144	2.860652104	3.133679244	2.458975949	0.670670028
Ireland	IRL	Cereal production (metric tons)	AG.PRD.CREL.MT	\N	1367919	1439216	1258816	1136399	1173711	1107600	1269300	1450800	1403200	1371000	1580400	1431400	1296500	1440900	1379700	1253000	1833000	1768000	1916000	2064800	2046800	2177700	1990700	2513800	2095800	1954800	2107800	2077800	1918800	1965820	1968048	2025771	1633159	1618111	1803330	2150592	1952837	1875440	2025967	2177491	2169041	1966955	2152353	2507508	1947927	2090356	2006462	2463993	2066175	2043781	2512187	2127500	2403000	2599817	2635749	2312985	2394207	1855755	\N	\N
Ireland	IRL	Arable land (% of land area)	AG.LND.ARBL.ZS	\N	23.0802729	22.74640732	22.65931195	22.15125562	21.6577152	20.74321382	20.67063434	20.2351575	20.04645086	19.98838728	19.78516476	19.34968791	18.62389316	18.18841632	17.91261431	17.53520105	17.17230367	16.8094063	16.44650893	16.08361155	15.72071418	15.35781681	14.76266512	15.1110466	14.93685586	14.61750617	14.22557701	14.90782407	15.27072144	15.1110466	14.93685586	14.55944259	14.84976049	14.71911743	14.95137175	15.3723327	15.02395123	15.74974597	15.61910292	15.63361881	17.24488315	17.0852083	17.15778778	17.49165336	17.18681957	16.73682683	6.756423283	7.049644361	6.714907824	6.37015532	6.664827987	7.00551604	6.881114821	6.752503992	6.575700392	6.691827551	6.691827551	6.546668602	\N	\N
Ireland	IRL	Commercial service exports (current US$)	TX.VAL.SERV.CD.WT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54438858110	65050782997	81108317187	89062745475	84029042130	89075445635	1.03739E+11	1.03821E+11	1.16293E+11	1.32081E+11	1.32874E+11	1.48995E+11	1.82946E+11	2.22074E+11	2.4724E+11	2.79262E+11
Ireland	IRL	Ores and metals exports (% of merchandise exports)	TX.VAL.MMTL.ZS.UN	\N	\N	\N	0.927559215	1.534335729	1.803627559	3.756078891	3.322006854	4.475609858	6.638282997	6.117242278	4.002436787	4.013663157	4.275177163	4.429885547	2.950097761	2.25845406	2.301089921	2.306852015	2.975686495	2.684903793	1.993989667	2.208920461	2.264377838	2.4175628	2.027488416	1.665265254	1.454417578	2.658429971	2.514403852	2.012384291	1.872855645	1.497332843	1.505023012	1.268588186	1.101515731	1.088981914	1.044205962	0.801711385	0.783924726	0.77376967	0.665950256	0.547073828	0.834027489	0.773327638	0.848373059	1.35003396	1.334250356	1.102167208	0.799087084	1.135744392	1.35937647	1.25215547	1.30319086	1.297624925	1.060817644	0.828575221	1.048813595	1.021160107	0.824173119	0.609642858
Ireland	IRL	Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)	TM.VAL.MRCH.WR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	ICT goods imports (% total goods imports)	TM.VAL.ICTG.ZS.UN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.79922966	35.88065524	33.05630943	25.12721617	24.32504996	23.81041554	23.1739864	19.31035887	16.74957879	13.25069685	9.553327207	8.502649529	7.920776913	8.080145939	8.207155519	8.991704894	8.107776343	7.504183591	8.096703465	9.713981032	10.07287395
Ireland	IRL	"Tariff rate, most favored nation, simple mean, all products (%)"	TM.TAX.MRCH.SM.FN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.24	6.26	8.25	7.05	7.14	7.06	7.05	9.01	8	7.97	7.14	6.79	6.19	6.48	6.13	6	5.83	5.97	5.94	5.57	5.47	5.44	5.6	5.61	5.76	5.71	5.71	5.72	5.69	5.62	5.6	6.16	4.32
Ireland	IRL	"International tourism, expenditures (current US$)"	ST.INT.XPND.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2712000000	2626000000	2956000000	3835000000	4832000000	5291000000	6185000000	6981000000	8784000000	10543000000	7940000000	7176000000	6842000000	5895000000	6198000000	6412000000	5704000000	6234000000	6616000000	7541000000	8156000000	2334000000
Ireland	IRL	Completeness of death registration with cause-of-death information (%)	SP.REG.DTHS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	99.4	\N	\N	\N	\N	100	\N	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	\N
Ireland	IRL	Age dependency ratio (% of working-age population)	SP.POP.DPND	72.94540963	72.93724624	72.90989026	72.81979826	72.67025635	72.47559698	72.39111429	72.13591058	71.82182226	71.63379406	71.67104177	71.20389459	71.09447845	71.1859339	71.23549342	71.11806291	71.42525884	71.34611791	70.99228015	70.55309503	70.09606782	69.90978002	69.8051075	69.6490315	69.24292027	68.49017203	67.98519702	67.13124312	65.96661505	64.63923187	63.25795412	61.32023626	59.51527203	57.77645033	56.03230347	54.29547461	52.54454079	50.86835603	49.33185317	48.03766955	47.0320778	46.04091836	45.28602926	44.76429787	44.4518105	44.32639812	44.59730003	44.98185972	45.471975	46.03042591	46.61826499	47.91651461	49.21146709	50.49879131	51.78477681	53.05446048	53.61673274	54.10677358	54.49315126	54.73457041	54.82323599
Ireland	IRL	"Population ages 60-64, male (% of male population)"	SP.POP.6064.MA.5Y	4.432953397	4.440480091	4.429224265	4.411582769	4.401491623	4.404606368	4.379644121	4.359625532	4.353174399	4.374007338	4.428346405	4.483005066	4.567386427	4.648501738	4.685199161	4.658570398	4.537981194	4.371609861	4.186695837	4.022789572	3.902814482	3.838047834	3.808251799	3.788203006	3.746754678	3.671522572	3.572158559	3.452714288	3.335126934	3.253387622	3.227453591	3.233996816	3.289870101	3.376437638	3.471135852	3.562951094	3.62526451	3.693216452	3.763862746	3.837584308	3.9167315	3.948881261	3.984708418	4.033999478	4.112153778	4.225867853	4.352511255	4.507954204	4.669193472	4.805783274	4.901937389	4.994617576	5.058500981	5.09776854	5.120444843	5.133322099	5.099581678	5.054392815	5.012761408	4.996495237	5.017359829
Ireland	IRL	"Population ages 20-24, male (% of male population)"	SP.POP.2024.MA.5Y	6.520725931	6.652974657	6.762932239	6.86267539	6.979109488	7.143199795	7.380274524	7.657011898	7.940628653	8.174968595	8.334812121	8.561626684	8.677553912	8.701768898	8.671895325	8.620418237	8.527666948	8.427037	8.344201563	8.304264495	8.322520624	8.31488706	8.347480529	8.405493132	8.456340499	8.486109315	8.377984604	8.240056274	8.119243626	8.069699019	8.125677264	8.266341929	8.455520826	8.675911816	8.883008382	9.049076143	9.155444073	9.17743602	9.14421078	9.091051319	9.041777299	9.114058333	9.126096989	9.055628273	8.879894063	8.601785408	8.353231227	8.035684473	7.67908002	7.329994673	7.020506933	6.643662453	6.320959686	6.059576173	5.856639769	5.711465232	5.74780041	5.807903087	5.876484976	5.936960508	5.983072994
Ireland	IRL	"Population ages 0-14, male (% of male population)"	SP.POP.0014.MA.ZS	31.44151515	31.42152044	31.40065267	31.37097084	31.340867	31.31717737	31.28046154	31.18951187	31.0947994	31.07474502	31.16854821	31.09035314	31.17794249	31.3475331	31.47756624	31.50898579	31.62991806	31.58370707	31.43206803	31.27524967	31.15466794	31.07383226	31.06533579	31.06150918	30.96353932	30.7223703	30.4812886	30.09624505	29.59167586	29.04509162	28.51059494	27.77534796	27.12046439	26.50134364	25.86345259	25.19792927	24.51550835	23.84074652	23.20056661	22.64495197	22.19858748	21.7313227	21.35730768	21.07661319	20.88318039	20.77080658	20.84823998	20.97949121	21.14504636	21.30683635	21.43448661	21.74552039	22.00627815	22.22366566	22.41727085	22.59183755	22.46558865	22.30591727	22.10262458	21.84156492	21.51811105
Ireland	IRL	"Life expectancy at birth, female (years)"	SP.DYN.LE00.FE.IN	71.707	71.941	72.147	72.334	72.51	72.68	72.846	73.007	73.163	73.316	73.47	73.626	73.784	73.947	74.117	74.3	74.501	74.72	74.957	75.209	75.469	75.729	75.983	76.225	76.452	76.667	76.874	77.08	77.288	77.498	77.703	77.892	78.06	78.208	78.341	78.471	78.7	78.7	79.1	78.9	79.2	79.9	80.4	80.7	81.1	81.3	81.7	82.1	82.4	82.7	83.1	83	83.1	83.1	83.5	83.4	83.6	84	84.1	84.3	\N
Ireland	IRL	International migrant stock (% of population)	SM.POP.TOTL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.397816961	\N	\N	\N	\N	6.224177599	\N	\N	\N	\N	9.125217945	\N	\N	\N	\N	14.01256036	\N	\N	\N	\N	15.82172743	\N	\N	\N	\N	15.91693657	\N	\N	\N	\N	\N
Ireland	IRL	"Share of youth not in education, employment or training, female (% of female youth population)"	SL.UEM.NEET.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.869999886	11.56000042	16.47999954	15.97000027	10.31000042	11.42000008	15.05000019	16.67000008	16.54999924	16.44000053	15.14000034	14.71000004	12.86999989	11.60000038	10.48999977	9.890000343	9.890000343	11.31000042
Ireland	IRL	"Labor force, total"	SL.TLF.TOTL.IN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1431684	1460882	1448756	1484606	1520608	1545888	1593839	1643047	1730230	1807565	1868665	1906350	1951540	1996514	2046543	2161417	2244396	2333886	2352819	2305853	2261294	2239945	2230536	2248142	2252110	2271333	2313591	2335923	2378250	2425468	2417208
Ireland	IRL	Labor force with basic education (% of total working-age population with basic education)	SL.TLF.BASC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.04000092	45.70999908	45.72000122	45.22000122	45.49000168	45.72000122	\N	51.59999847	47.86000061	51.56000137	41.38000107	41.02000046	41.09000015	42.16999817	42.18999863	44.75	43.25	39.77000046	37.97999954	37.04000092	36.00999832	35.45999908	33.06999969	32.79000092	32.65000153	30.81999969	30.19000053	30.45999908	28.20000076
Ireland	IRL	"Children in employment, work only (% of children in employment, ages 7-14)"	SL.TLF.0714.WK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Employment in services, female (% of female employment) (modeled ILO estimate)"	SL.SRV.EMPL.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	78.70999908	79.05000305	79.33999634	78.98999786	79.09999847	80.01000214	79.30000305	80.90000153	82.09999847	82.51999664	83.41000366	84.81999969	85.12999725	85.33000183	86.80999756	87.29000092	87.84999847	88.55999756	89.04000092	89.44999695	89.69000244	89.61000061	89.55000305	89.83000183	89.87999725	89.51000214	89.70999908	90.05000305	89.95999908	\N
Ireland	IRL	"Contributing family workers, female (% of female employment) (modeled ILO estimate)"	SL.FAM.WORK.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.619999886	2.039999962	2.329999924	2.119999886	1.879999995	1.480000019	1.840000033	2	1.799999952	1.899999976	1.480000019	1.159999967	1.350000024	0.920000017	0.899999976	0.870000005	0.959999979	0.850000024	1	0.889999986	0.75	0.870000005	0.980000019	0.800000012	0.889999986	0.870000005	0.629999995	0.629999995	0.569999993	\N
Ireland	IRL	Female share of employment in senior and middle management (%)	SL.EMP.SMGT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.22999954	39.88999939	38.65999985	40.79999924	39.72000122	43.59000015	41.41999817	40.25999832	42.22000122	40.97000122	40.70999908	30.42000008	30.60000038	30.48999977	31.63999939	30.93000031	32.36999893	31.88999939	33.50999832	31.26000023	\N
Ireland	IRL	Child employment in agriculture (% of economically active children ages 7-14)	SL.AGR.0714.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"Multidimensional poverty headcount ratio, female (% of female population)"	SI.POV.MDIM.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.1	29.8	30.3	30.5	28.1	26.6	25.5	23.5	22.6	21.5	\N
Ireland	IRL	Income share held by second 20%	SI.DST.02ND.20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11.7	\N	\N	\N	\N	\N	\N	11.5	11.5	11.9	\N	\N	\N	12.5	\N	12.8	12.5	12.4	12.4	12.4	12.8	13	12.6	12.7	12.7	12.5	12.5	12.8	12.9	12.6	13	\N	\N	\N
Ireland	IRL	Current health expenditure per capita (current US$)	SH.XPD.CHEX.PC.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1564.837402	1823.734741	2200.357422	2910.932129	3483.160645	3938.191162	4147.132324	4858.64502	5638.779297	5502.887695	5133.455078	5558.296875	5222.044922	5328.579102	5329.980469	4561.38916	4709.168457	5010.256348	5484.221191	5428.588867	\N
Ireland	IRL	"Incidence of tuberculosis (per 100,000 people)"	SH.TBS.INCD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12	12	11	12	12	12	12	12	11	11	9.8	9.7	8.5	8.9	7.4	7.3	7.2	7.3	7	5.8	5.3
Ireland	IRL	"Prevalence of stunting, height for age, male (% of children under 5)"	SH.STA.STNT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Ireland	IRL	"People practicing open defecation, rural (% of rural population)"	SH.STA.ODFC.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ireland	IRL	"People using at least basic sanitation services, rural (% of rural population)"	SH.STA.BASS.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	91.64340077	91.80094579	91.95849082	92.11603584	92.27358086	92.43112588	92.58867091	92.74621593	92.90376095	93.06130598	93.218851	93.37639602	93.53394104	93.69148607	93.84903109	94.00657611	94.16412114	94.32166616	94.47921118	94.47921118	94.47921118
