Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Malta	MLT	Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)	TM.VAL.MRCH.R2.ZS	1.774173109	1.231375446	0.77190274	0.486795668	0.750750751	1.466122107	1.683344244	2.40116863	2.093626999	0.689799331	0.846066423	1.028394024	0.602235219	2.329892564	0.833426872	0.38196686	1.175829125	1.098901099	0.52276383	0.360900659	0.323390494	0.520645694	0.511917282	0.895514238	0.852887394	0.910978012	0.709476253	0.629356492	0.644649777	0.81489823	0.690237619	0.762497059	1.885887312	1.271752424	1.286642899	1.314057482	1.681398372	1.372900793	5.465476181	1.320103846	1.2643987	2.215925933	2.566933821	2.462575063	1.674622867	1.477955801	1.376703633	1.744657542	1.296010233	1.887668543	1.829588294	4.00653578	2.82648021	2.564418215	3.537502251	4.574853763	2.924501866	2.49693128	2.615271464	4.040267692	\N
Malta	MLT	"Share of tariff lines with specific rates, primary products (%)"	TM.TAX.TCOM.SR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.06424	25.49622	14.68104	13.51651	14.40344	14.08887	14.54027	8.469366	4.157885	4.070841	6.359293	20.64743	4.211875	4.699732	3.754065	3.298512	4.955564	3.719069	3.594573	3.340821	3.148012	3.740263	3.37444	3.211788	3.399374	3.183203	3.04756	3.011401	2.134678	2.990922	3.064476	3.085244	26.65311
Malta	MLT	"Share of tariff lines with specific rates, manufactured products (%)"	TM.TAX.MANF.SR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.759684	15.07648	0.787311	0.0667286	0.1832033	0.2807202	0.0974516	0.5921111	0.1394267	0.051728	0.058241	0.5613399	0.0238103	0.0314631	0.0221464	0.0221608	0.0332102	0.0263987	0.0168722	0.0326924	0.0153897	0.0169075	0.0315754	0.0290764	0.0276383	0.0258398	0.0332365	0.0318467	0.0401865	0.0359399	0.0282821	0.0663787	0.2467956
Malta	MLT	"International tourism, number of departures"	ST.INT.DPRT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	292000	292000	328000	348000	368000	404000	430000	456000	550000	633000	728000	774000	218000
Malta	MLT	"Population, male"	SP.POP.TOTL.MA.IN	158234	157596	156873	156118	155404	154177	152444	150731	149028	147362	146629	146707	146642	146574	146509	147609	148367	148934	150498	152093	153853	155254	158977	161630	162033	165194	168177	169454	170921	172640	174397	179236	181177	183088	184926	186360	187760	189390	190831	192139	193497	195014	196482	197752	199043	200281	200977	201641	202952	204563	205733	206885	209132	212506	217176	222723	228085	234531	242929	252711	263416
Malta	MLT	"Population ages 70-74, female (% of female population)"	SP.POP.7074.FE.5Y	2.5967344	2.59767505	2.59157829	2.613922281	2.672034476	2.738013678	2.705443896	2.702329242	2.761029965	2.897920479	3.094742448	3.099408829	3.106485576	3.116733755	3.125755305	3.126864278	3.079730809	3.025396844	2.977413951	2.942722018	2.926783472	2.941776728	2.95905301	2.964979738	2.950810301	2.915794311	2.853186687	2.78628958	2.739809414	2.748392336	2.82711857	2.94886333	3.131113362	3.334947246	3.505806922	3.621202036	3.670888709	3.675814512	3.664632181	3.673036309	3.717014895	3.758106924	3.83924171	3.94252811	4.045180708	4.134942075	4.21096824	4.223619398	4.164487321	4.080963697	4.049384373	4.153955253	4.284904859	4.409740108	4.546996473	4.746800377	5.077644032	5.530736486	6.014944927	6.393617312	6.593706132
Malta	MLT	"Population ages 45-49, female (% of female population)"	SP.POP.4549.FE.5Y	4.483070705	4.319174667	4.23719987	4.255448457	4.383174693	4.606425558	4.663709963	4.791858167	4.973347387	5.150180894	5.269655306	5.421694045	5.465427626	5.416906268	5.320974525	5.217265545	5.152695815	5.088330356	5.040574097	5.034628942	5.095466654	5.367503426	5.614494551	5.745763492	5.732986538	5.625060285	5.602242473	5.591556292	5.626265868	5.76235103	6.023204684	6.394513743	6.8962745	7.430207131	7.842909429	8.041175515	8.054636967	7.85758862	7.548231635	7.281090082	7.147213751	7.128583949	7.216002151	7.354797824	7.452944972	7.453093362	7.40751589	7.282655736	7.090622034	6.863789521	6.632190904	6.402745189	6.168374333	5.950362913	5.783537875	5.691912756	5.694661399	5.786149128	5.939626879	6.105813456	6.252981342
Malta	MLT	"Population ages 15-64, female"	SP.POP.1564.FE.IN	92019	92948	94417	96269	98140	99402	99407	99324	99137	98794	98871	99884	100394	100678	100996	102256	103076	104027	105740	107248	108476	109033	110953	112006	111600	113289	114830	115342	116093	117115	118212	121377	122641	123913	125102	125961	126961	128028	128950	129874	130986	132210	133539	134837	136175	137433	138488	139420	140507	141356	141427	141159	141305	141942	143342	145383	147375	150238	154394	159328	164608
Malta	MLT	Women who were first married by age 18 (% of women ages 20-24)	SP.M18.2024.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	"Birth rate, crude (per 1,000 people)"	SP.DYN.CBRT.IN	26.2	23.6	23.2	20.7	19.9	17.7	16.9	17	16.7	16.7	17.6	18.4	17.8	17.4	18	18.8	18.6	18.9	18.2	18.6	17.7	16.6	18.1	17.1	16.9	16.1	15.3	15.4	15.9	15.9	15.2	14.6	14.9	13.9	12.9	12.2	13.3	12.7	12.1	11.4	11.3	10.1	9.9	10.2	9.7	9.6	9.3	9.3	9.8	9.8	9.4	10	9.8	9.5	9.6	9.7	9.8	9.2	9.2	8.6	\N
Malta	MLT	"Children in employment, wage workers, female (% of female children in employment, ages 7-14)"	SL.WAG.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Unemployment with advanced education (% of total labor force with advanced education)	SL.UEM.ADVN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.730000019	2.579999924	2.24000001	1.279999971	2.539999962	1.710000038	1.75	2.119999886	2.390000105	2.599999905	1.970000029	1.690000057	1.980000019	1.899999976	2.619999886	2.849999905
Malta	MLT	"Labor force with intermediate education, female (% of female working-age population with intermediate education)"	SL.TLF.INTM.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	60.08000183	63.38999939	60.63000107	60.86000061	56.41999817	56.81999969	51.22999954	56.45000076	52.93999863	54.38000107	55.65000153	56.56999969	60.38999939	61.75999832	63.36999893	61.86999893	61.86999893	66.01000214	66	64.69000244	67.94000244
Malta	MLT	"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)"	SL.TLF.ACTI.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	83.74	83.54	83.23	82.71	82.28	81.99	81.9	81.36	81.33	81.15	80.85	82.48	80.07	80.48	79.64	78.3	78.47	78.13	77.37	77.09	77.89	78.68	78.4	79.88	80.55	81.12	82.04	82.6	83.62	83.8	\N
Malta	MLT	"Average working hours of children, study and work, ages 7-14 (hours per week)"	SL.TLF.0714.SW.TM	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Child employment in manufacturing (% of economically active children ages 7-14)	SL.MNF.0714.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"	SL.EMP.VULN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.709999651	8.680000156	8.640000433	8.590000451	8.520000041	8.480000317	8.430000335	8.410000116	8.369999647	8.369999886	8.590000376	10.50999996	9.510000184	9.870000079	9.469999731	9.579999626	9.459999964	9.430000454	9.620000035	10.03000012	9.329999581	9.08999981	9.459999919	9.159999959	9.41000019	9.580000266	10.41000042	10.04999981	10.89000019	\N
Malta	MLT	"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)"	SL.EMP.1524.SP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	56.49599838	56.13600159	55.30099869	54.75299835	54.56700134	54.48400116	53.29299927	53.38600159	53.02600098	52.42699814	52.98300171	51.15999985	49.60499954	45.12400055	44.9620018	44.81000137	46.76200104	46.56299973	44.06200027	44.17599869	44.97600174	44.54199982	46.67100143	46.71300125	45.61000061	46.20199966	47.30599976	50.90399933	50.67100143	48.26100159
Malta	MLT	Average transaction cost of sending remittances from a specific country (%)	SI.RMT.COST.OB.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Poverty gap at $1.90 a day (2011 PPP) (%)	SI.POV.GAPS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.2	0.2	0.1	0.2	0.1	0.1	0	0	0	0.1	0.1	0.1	0.1	\N	\N
Malta	MLT	"Domestic general government health expenditure per capita, PPP (current international $)"	SH.XPD.GHED.PP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	869.5488867	893.7673512	1066.995178	1156.66685	1209.097034	1339.868977	1406.305554	1369.657072	1355.652781	1377.05597	1477.790985	1582.266545	1673.119981	1868.933304	1945.47871	2052.016215	2268.429453	2436.159105	2616.067041	2549.099643	\N
Malta	MLT	Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure	SH.UHC.OOPC.10.TO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	"Prevalence of wasting, weight for height, male (% of children under 5)"	SH.STA.WAST.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	"Mortality rate attributed to unintentional poisoning (per 100,000 population)"	SH.STA.POIS.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.5	0.4	0.4	0.2	0.1	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0.1	0.2	0.1	0.1	\N
Malta	MLT	"People with basic handwashing facilities including soap and water, urban (% of urban population)"	SH.STA.HYGN.UR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Risk of impoverishing expenditure for surgical care (% of people at risk)	SH.SGR.IRSK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.1	0.1	0.1	0.1	0.1	0.1	0	0.1	0.1	0.1	0.1	0.1	0	0
Malta	MLT	"Hospital beds (per 1,000 people)"	SH.MED.BEDS.ZS	9.258358955	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.463899612	\N	\N	9.335300446	9.257300377	9.441100121	\N	\N	\N	5.843200207	5.621099949	5.429999828	5.78000021	5.639999867	5.610000134	5.570000172	5.48	7.57	7.48	7.43	7.46	7.45	7.57	7.85	7.39	4.83	4.52	4.38	4.71	4.78	4.59	4.59	4.67	4.49	\N	\N	\N
Malta	MLT	People using safely managed drinking water services (% of population)	SH.H2O.SMDW.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100.0000034	100.0000024	99.99999713	99.99999905	100.0000009	100.0000033	100.0000005	99.99999719	100.0000014	99.99999907	99.99999678	100	100.0000009	100.0000027	100.0000013	100	99.99999869	99.99999695	99.99999913	99.9999987	100.0000004
Malta	MLT	"Probability of dying among youth ages 20-24 years (per 1,000)"	SH.DYN.2024	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.5	2.5	2.5	2.4	2.4	2.3	2.3	2.2	2.2	2.1	2.1	2	1.9	1.9	1.8	1.7	1.6	1.6	1.5	1.4	1.4	1.3	1.3	1.2
Malta	MLT	Prevalence of anemia among non-pregnant women (% of women ages 15-49)	SH.ANM.NPRG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13.5	13.2	13	12.8	12.6	12.4	12.3	12.2	12.2	12.1	12.1	12.1	12.1	12.2	12.2	12.4	12.6	12.8	13.2	13.6	\N
Malta	MLT	Proportion of seats held by women in national parliaments (%)	SG.GEN.PARL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.797101449	5.797101449	9.230769231	9.230769231	9.230769231	9.230769231	7.692307692	9.230769231	9.230769231	9.230769231	9.230769231	8.695652174	8.695652174	8.695652174	8.695652174	8.695652174	14.28571429	14.28571429	12.85714286	12.85714286	11.94029851	11.94029851	14.92537313	13.43283582
Malta	MLT	"School enrollment, tertiary, male (% gross)"	SE.TER.ENRR.MA	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12.54012966	11.6560297	9.952710152	11.92076969	11.45808983	13.63984966	13.12077999	9.598540306	4.808050156	5.231239796	5.128210068	5.43283987	6.958940029	7.08781004	7.492450237	7.420440197	7.394899845	8.466859818	11.73705006	13.91911983	14.87314987	18.27590942	19.54887009	21.66186905	22.11389923	21.1117897	23.6821003	22.3651104	19.49752045	22.22810936	20.75234032	25.6343708	23.21690941	27.6774292	25.77672958	27.92937088	26.66666985	30.2317791	32.03166962	34.1137085	36.22766876	37.68955994	38.47505951	39.86320114	41.31710815	46.03255081	50.39825821	54.26842117	\N
Malta	MLT	Adolescents out of school (% of lower secondary school age)	SE.SEC.UNER.LO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	15.30609035	10.20506001	\N	\N	\N	8.324020386	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.63391	0.442149997	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.985319972	2.088609934	1.578490019	0.258269995	0.298189998	0.624989986	0.853649974	1.530850053	\N
Malta	MLT	"Progression to secondary school, male (%)"	SE.SEC.PROG.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	96.78117	100	100	98.59823	100	97.84232	98.08847	\N	\N	\N	97.39594	\N	88.52327	78.92989	80.52178	79.44251	98.39435	90.03215	94.81287	100	100	100	99.92891	98.13073	99.96008	98.06811	99.60822	96.60626	97.51093	100	99.4278	\N	98.59872	90.10204	100	100	\N	\N	96.93654	98.78772	100	\N	100	100	100	\N	\N	\N	\N
Malta	MLT	"Secondary education, pupils (% female)"	SE.SEC.ENRL.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	47.8391	44.88396	46.38872	45.38229	45.70519	46.05819	45.29965	45.12984	44.42898	45.49922	44.93157	45.13109	45.70936	45.55751	47.79383	47.85629	47.81032	47.6741	46.91162	46.77576	46.69371	46.44042	46.42537	45.85038	46.86295	48.86143	48.00147	48.03542	46.81727	48.01519	47.35328	48.14549	48.42068	47.08244	47.53919	48.06052	47.50513	47.79213	\N	45.84937	48.78828	49.2823	49.39495	49.55673	50.1359	49.64901	48.67685	\N	\N	\N
Malta	MLT	Children out of school (% of primary school age)	SE.PRM.UNER.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	18.25472069	19.34540939	20.95074081	20.19614983	17.45285988	12.15196991	7.005879879	3.407330036	2.418200016	4.769609928	6.483230114	6.540219784	8.127650261	6.957699776	3.609100103	4.035990238	5.210390091	5.397369862	4.831560135	4.200759888	4.077620029	4.152279854	3.838639975	5.024889946	4.08480978	2.545330048	1.653040051	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.707400024	0.105489999	0.332780004	0.747969985	0.698979974	1.219400048	0.23263	\N	\N	\N
Malta	MLT	"Repeaters, primary, female (% of female enrollment)"	SE.PRM.REPT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.40291	0.78099	0.36466	0.54427	0.96635	1.16834	0.90545	3.93453	3.00446	1.93983	1.51781	1.37683	1.32763	1.21179	1.09884	2.30302	2.21059	1.89167	1.63369	0.84502	1.12943	1.21332	1.29544	1.65221	1.49743	1.3945	1.42557	1.36372	1.79066	1.59702	1.98496	1.97197	2.09754	1.64887	2.16978	1.98534	1.76062	1.70881	1.43247	0.85023	0.22025	0.40077	0.17348	0.5438	0.27532	0.09763	0.38588	\N	\N	\N
Malta	MLT	"School enrollment, primary (% net)"	SE.PRM.NENR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	81.74528	80.65459	79.04926	79.80385	82.54714	87.84803	92.99412	96.59267	97.5818	95.23039	93.51677	93.45978	91.87235	93.0423	96.3909	95.96401	94.78961	94.60263	95.16844	95.79924	95.92238	95.84772	96.16136	94.97511	95.91519	97.45467	98.34696	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.17215	99.75378	99.51045	98.90359	98.94416	98.46075	99.53764	\N	\N	\N
Malta	MLT	"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	111.909317	112.0269394	106.7394104	106.4297333	93.38014221	70.41145325	99.07939911	92.05568695	101.4248734	104.2413635	117.9779968	103.577301	100.4792328	101.5116272	98.86363983	99.02876282	104.8375168	100.9475174	101.1519089	101.35569	100.2128372	101.3078766	106.6031113	103.3946304	96.59574127	100.5336227	95.021492	101.4806824	104.3763733	109.1648178	106.536438	106.3353577	103.3982391	99.96154785	95.5996933	99.12419891	97.15931702	98.89408875	93.57676697	99.45155334	103.9122086	92.49011993	96.2244873	106.6945572	101.6877594	102.9796066	99.58548737	101.8508987	107.8021393	\N
Malta	MLT	"Literacy rate, adult male (% of males ages 15 and above)"	SE.ADT.LITR.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	86.55354309	\N	\N	\N	\N	\N	\N	\N	\N	\N	86.43028259	\N	\N	\N	\N	\N	\N	\N	\N	\N	91.18657684	\N	\N	\N	\N	\N	91.79264832	\N	\N	\N	\N	\N	\N	93.00997162	\N	\N
Malta	MLT	Coverage of social safety net programs in 4th quintile (% of population)	per_sa_allsa.cov_q4_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)	per_allsp.ben_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Net primary income (Net income from abroad) (current US$)	NY.GSR.NFCY.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	19288893.47	20339238.64	24102835.28	22486788.5	35696179.98	52363382.8	47106028.48	50031310.36	48548735.66	40017844.31	97667785.23	117731238.9	139316562.5	97339521.49	108865071.2	91285871.16	78908346.08	98080516.9	94731413	113430155.2	191181953.3	169747410.4	144563198.3	102721280.2	56889015.11	55788302.53	30779537.88	33176732.29	-40708476.07	55802195.44	-152962767	24872174	33558657.56	-21901103.9	-23852889.89	-195636612.4	-275364947.9	-394278675.1	-140264537.9	-458038066.1	-464958239.4	-225793986.6	-445959270.2	-523570859.3	-605164474.6	-613021635.4	-1141512094	-1345528266	-1108902547	-1146639590	-1318022893
Malta	MLT	GNI (constant 2015 US$)	NY.GNP.MKTP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6467695877	6665101669	6845827503	7046152784	7056890840	7110418508	7215945403	7489972547	8045270849	7665107252	8096285291	8368209467	8511696596	8950923049	9603795355	10478412848	10413654467	11190351725	12122343449	12778541935	11688177521
Malta	MLT	GDP per capita (current LCU)	NY.GDP.PCAP.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	804.0660829	828.877106	867.2544222	982.4841165	1118.209844	1398.328523	1709.811822	2004.67961	2296.981127	2668.286409	3176.885155	3511.537328	3636.528607	3552.787392	3579.185585	3630.741978	3839.786216	4091.336923	4481.130929	4903.767086	5324.181043	5691.382869	6106.820395	6497.364183	7042.855999	8106.792186	8448.671115	8909.986128	9419.383213	9880.744263	10647.23408	10904.66125	11403.91773	12011.38712	12200.19713	12775.67936	13330.60808	14236.37749	15159.5971	15175.74289	16443.11714	16634.95056	17533.25969	18650.14356	20137.93786	22461.8414	23254.82237	25007.51767	25973.29707	26965.32885	24413.0048
Malta	MLT	Gross value added at basic prices (GVA) (current US$)	NY.GDP.FCST.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	220004018.1	232942423.3	259066044.1	302188336.6	342122953.6	447415039.6	502474300.7	597279861.7	757532249.1	968569820.4	1190159707	1173900089	1187902917	1137480989	1066581805	1074441252	1340747324	1628409046	1849173868	1931350702	2315709847	2487447410	2738394804	2470318473	2740704873	3313211941	3455573130	3403804582	3641897337	3687111279	3627971193	3627085472	3957231165	4838030955	5342701420	5573360527	5894417388	6915037367	8000272155	7610297166	7963724513	8411623608	8322741359	9322934387	10251352464	9862221347	10409366617	11744071282	13129874802	13540876386	13216344387
Malta	MLT	Adjusted net national income (annual % growth)	NY.ADJ.NNTY.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Malta	MLT	Adjusted savings: net forest depletion (current US$)	NY.ADJ.DFOR.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
