Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Luxembourg	LUX	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	LP.LPI.TRAC.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.56	\N	\N	3.92	\N	3.91	\N	3.683471	\N	4.1225	\N	3.61	\N	\N
Luxembourg	LUX	Mobile cellular subscriptions (per 100 people)	IT.CEL.SETS.P2	0	\N	\N	\N	\N	0	\N	\N	\N	\N	0	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0.010902629	0.079204483	0.101056921	0.144874077	0.176062864	0.215824888	0.294808879	0.286156661	1.280713692	3.204260088	6.575539815	10.86959147	16.00289542	30.64581655	48.50647634	69.54182842	92.92727364	106.5973146	120.4948561	104.0239565	111.3921396	153.1324499	144.131055	145.6515693	145.0072202	143.1415132	147.3065066	143.412256	145.3057726	144.7027678	142.3577966	131.8915037	134.1420148	132.1649331	135.7577766	142.1775206
Luxembourg	LUX	Source data assessment of statistical capacity (scale 0 - 100)	IQ.SCI.SRCE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	CPIA building human resources rating (1=low to 6=high)	IQ.CPA.HRES.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Scientific and technical journal articles	IP.JRN.ARTC.SC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	65.26	67.06	81.08	88.13	151.73	160.34	200.18	219.6	322.45	395.89	457.41	595.57	597.98	770.2	877.68	816.12	857.78	814.16	869.1	\N	\N
Luxembourg	LUX	Other taxes payable by businesses (% of commercial profits)	IC.TAX.OTHR.CP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.8	0.8	0.8	\N
Luxembourg	LUX	Time required to enforce a contract (days)	IC.LGL.DURS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	321	321	321	321	321	321	321	321	321	321	321	321	321	321	\N
Luxembourg	LUX	Firms with female top manager (% of firms)	IC.FRM.FEMM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.4
Luxembourg	LUX	Average time to clear exports through customs (days)	IC.CUS.DURS.EX	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.8
Luxembourg	LUX	"Human capital index (HCI), female (scale 0-1)"	HD.HCI.OVRL.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.718162537	\N	\N	\N	\N	\N	\N	0.707	0.702260852	\N	0.700147927
Luxembourg	LUX	"Taxes on income, profits and capital gains (% of total taxes)"	GC.TAX.YPKG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	55.25127249	57.78069975	64.0759852	60.35891819	61.06418605	64.43576753	65.5770324	63.41856194	60.16175386	58.86052275	57.81146317	57.25228438	55.78353826	59.18258631	55.98885794	54.55818809	53.00332136	52.61079224	52.12508957	49.20648916	45.26080908	47.0678128	48.31347734	50.21637872	50.43018357	50.00231753	48.43392914	45.69881434	45.19233233	46.43957068	47.09030562	46.98518546	43.34321714	45.0159949	45.79778911	44.86495595	47.36345142	47.33823026	48.1659418	47.11189086	46.9709499	47.33884392	46.2051402	50.93966533	50.36989105	50.36046327	52.1690186	51.40768279	\N
Luxembourg	LUX	"Revenue, excluding grants (% of GDP)"	GC.REV.XGRT.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.74577091	26.9052628	27.55510401	33.3726243	33.77657584	37.11763048	37.71668401	35.88256921	37.62806062	38.35708771	37.68111083	38.97037894	37.63585353	38.47700731	36.62707063	36.60367068	34.8387216	34.25652471	34.75395864	34.90421451	36.92706609	36.57618829	36.7715311	41.26770135	40.82141382	40.87365361	41.53829642	40.34294445	40.62197874	40.83162196	40.63036987	40.45763864	39.62402943	40.69251246	38.85399127	39.21476021	38.74074193	39.80523239	39.04079491	39.41027987	39.81190785	39.80558999	39.72472261	39.29028399	39.41926629	39.73901878	42.06285801	42.11824299	\N
Luxembourg	LUX	Research and development expenditure (% of GDP)	GB.XPD.RSDV.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.57673	\N	\N	1.62595	1.60262	1.57171	1.66674	1.59123	1.62293	1.6775	1.50257	1.46277	1.27267	1.30266	1.26404	1.27204	1.25831	1.26852	1.21126	\N	\N
Luxembourg	LUX	"Interest rate spread (lending rate minus deposit rate, %)"	FR.INR.LNDP	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Total reserves minus gold (current US$)	FI.RES.XGLD.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28559233.51	32706671.35	36427565.83	42843377.63	41244119.07	75243335.09	80531523.95	80418266.6	74126417.42	67376314.82	75731286.13	74983147.9	73684380.99	64067168.73	\N	77400012.91	76607547.95	105621650.6	151720574.1	279906748.4	298371823	241100530.9	218076013.9	143551938	334626312.6	730515187.2	747124495.4	900501835	870999493.4	876416967.4	776823854	694427330.4	890671753.1	784732634.3	846611423.6	945218472.7	981025842
Luxembourg	LUX	"Renewable internal freshwater resources, total (billion cubic meters)"	ER.H2O.INTR.K3	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N	\N	1	\N	\N	\N
Luxembourg	LUX	Population in largest city	EN.URB.LCTY	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Disaster risk reduction progress score (1-5 scale; 5=best)	EN.CLC.DRSK.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Methane emissions (kt of CO2 equivalent)	EN.ATM.METH.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	714.056	715.81	726.393	757.852	794.763	803.405	817.708	838.045	861.356	880.727	897.18	912.044	902.866	917.838	916.966	935.516	933.036	945.618	950.217	961.849	600	610	600	600	590	590	590	580	580	600	570	580	580	560	560	550	550	560	560	560	560	540	530	540	550	550	550	550	540	\N	\N
Luxembourg	LUX	CO2 emissions from liquid fuel consumption (kt)	EN.ATM.CO2E.LF.KT	649.059	773.737	1199.109	1727.157	2079.189	2478.892	2834.591	3138.952	3461.648	3817.347	4085.038	4206.049	4396.733	4895.445	4323.393	3872.352	4165.712	4140.043	4180.38	3780.677	2977.604	2874.928	2852.926	2731.915	2673.243	2893.263	3164.621	3600.994	3678.001	4081.371	4407.734	5196.139	5375.822	5383.156	5284.147	4737.764	4862.442	4979.786	5133.8	5386.823	5852.532	6208.231	6296.239	6831.621	7781.374	8140.74	7686.032	7524.684	7576.022	7058.975	7403.673	7697.033	7466.012	7348.668	7003.97	6761.948	6611.601	\N	\N	\N	\N
Luxembourg	LUX	"Electricity production from renewable sources, excluding hydroelectric (% of total)"	EG.ELC.RNWX.ZS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.144366197	1.316944688	1.4571949	1.633986928	2.472527473	3.32103321	3.617021277	3.531598513	3.468208092	2.891156463	3.806228374	3.733766234	3.006329114	2.083333333	1.997146933	1.818181818	2.235469449	2.59965338	3.901437372	3.409090909	4.926108374	7.650273224	10.27777778	11.61137441	5.767012687	1.816239316	2.187163858	2.690715553	3.494623656	3.825446302	4.623555139	5.539251651	5.10786802	4.922600619	6.943396226	7.580703663	13.57490535	15.27559055	24.94365139	\N	\N	\N	\N	\N
Luxembourg	LUX	"Multilateral debt service (TDS, current US$)"	DT.TDS.MLAT.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Net official aid received (constant 2018 US$)	DT.ODA.OATL.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Net official flows from UN agencies, UNICEF (current US$)"	DT.NFL.UNCF.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Net financial flows, IBRD (NFL, current US$)"	DT.NFL.MIBR.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Short-term debt (% of total external debt)	DT.DOD.DSTC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Net bilateral aid flows from DAC donors, Total (current US$)"	DC.DAC.TOTL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Net bilateral aid flows from DAC donors, Greece (current US$)"	DC.DAC.GRCL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17000000	16010000	20140000	42250000	120310000	125450000	255120000	204500000	197250000	147450000	114210000	211240000	268840000	205310000	514100000	995520000	1548420000	951190000	1222420000	430950000	307290000	283010000	396490000	226700000	240370000	244010000	1790660000	280880000	177820000	122730000	114950000	119540000	110450000	95950000	70425208.81	93543038.42	79466636.15	48700000	47910000
Luxembourg	LUX	"Service exports (BoP, current US$)"	BX.GSR.NFSV.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17132585205	20300782214	19951121277	21909567925	27700653735	35501356897	41741378560	51946223203	62492677233	64399929126	56996337794	62755785954	71464214380	76277701435	87301763152	97831307118	93514835803	94098712637	1.01414E+11	1.12351E+11	1.15575E+11	1.21472E+11
Luxembourg	LUX	"Net trade in goods (BoP, current US$)"	BN.GSR.MRCH.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-2585942662	-2420137792	-2399853983	-2108990447	-3015608864	-3686949066	-4265877590	-3514113704	-3590218056	-4261780575	-2376770642	-414997013.1	-425192764.9	462082482.4	1935501038	2465999529	1261457047	2227354706	2291452895	2232781436	2415016379	2384931631
Luxembourg	LUX	"Insurance and financial services (% of service imports, BoP)"	BM.GSR.INSF.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	58.4975808	59.13732544	55.89544824	67.04420211	63.36206389	63.50819456	67.41009806	70.06590872	71.79984804	66.87727374	63.32020825	62.40303536	60.06268978	55.24390501	54.69447005	55.09494674	57.10696815	54.60500289	53.8228002	51.64575766	48.11418846	47.16089317
Luxembourg	LUX	Agricultural irrigated land (% of total agricultural land)	AG.LND.IRIG.AG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Fertilizer consumption (% of fertilizer production)	AG.CON.FERT.PT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Households and NPISHs Final consumption expenditure (annual % growth)	NE.CON.PRVT.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.619491512	4.843964265	5.755836459	4.49955925	5.274080378	3.139609393	2.285503795	2.949786558	3.531772868	2.812212006	1.739253133	0.394041571	0.492351101	1.445608489	2.699169015	3.266009723	4.581997543	5.974257605	4.833348779	3.777742888	7.024051451	-2.329616427	2.054307867	4.043755608	1.879255948	2.493887673	3.212372421	5.28212006	5.003455965	5.080013395	3.315631222	5.162560947	2.431143005	1.187308185	-0.497708809	4.121685095	2.374169054	2.379639105	2.318640128	3.318361159	1.651141975	2.431979661	0.767239789	3.016129147	3.046160817	3.357966093	2.975817668	2.654198968	2.468497792	-6.920179408
Luxembourg	LUX	Armed forces personnel (% of total labor force)	MS.MIL.TOTL.TF.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.632999532	0.604182149	0.57857647	0.581415631	0.575847792	0.826851409	0.814962715	0.779534916	0.768335537	0.765881091	0.741199579	0.778767678	0.75694115	0.755336452	0.738454325	0.718928454	0.703822145	0.689378465	0.718241645	0.635451646	0.627643721	0.612402158	0.584311055	0.56307986	0.541939281	0.525037278	0.522311402	0.673702365	0.620438552	0.315490256	\N
Luxembourg	LUX	Fixed broadband subscriptions	IT.NET.BBND	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1215	5827	15351	36500	70100	98930	128680	143200	156120	168368	169753	169700	176500	186800	195300	203100	214600	224300	230100	235155
Luxembourg	LUX	Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)	IQ.SPI.PIL2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	49.06666667	53.1	90.43333333	90.43333333	\N
Luxembourg	LUX	CPIA quality of public administration rating (1=low to 6=high)	IQ.CPA.PADM.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Trademark applications, nonresident, by count"	IP.TMK.NRCT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Total tax and contribution rate (% of profit)	IC.TAX.TOTL.CP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20.4	20	20	20	20	19.8	20	20.4	20.6	20.6	20.8	20.5	20.5	20.4	\N
Luxembourg	LUX	"Cost of business start-up procedures, female (% of GNI per capita)"	IC.REG.COST.PC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11.9	10.8	6.5	1.8	2.1	1.9	1.9	1.9	2	2	1.7	1.7	1.7	1.6	\N
Luxembourg	LUX	Firms that do not report all sales for tax purposes (% of firms)	IC.FRM.INFM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Firms experiencing electrical outages (% of firms)	IC.ELC.OUTG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.8
Luxembourg	LUX	"Human capital index (HCI), male, lower bound (scale 0-1)"	HD.HCI.OVRL.LB.MA	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.677799046	\N	\N	\N	\N	\N	\N	0.668	0.674256206	\N	0.664968431
Luxembourg	LUX	Goods and services expense (current LCU)	GC.XPN.GSRV.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23401148.74	26400660.39	31656003.11	41993163.1	44025890	42612896.91	48810235.03	55999147.25	64501895.15	70996705.5	95662111.21	84829164.18	92365127.33	97917942.29	103545125.3	111527296.8	117575898.8	129648313.5	149083165.8	162667731	183044578.7	161353895.3	196926616.1	449020642.6	481370561.9	499539599.9	488413776.7	534490209.3	637507408.4	672912071.7	760745420.1	833991896.9	875105659.3	946580183.8	951195881	961781808.8	1072963304	1195468658	1226736189	1245977440	1364369486	1353530199	1383071020	1510833629	1613152969	1637742682	1722253133	1869605912	\N
Luxembourg	LUX	Taxes on goods and services (current LCU)	GC.TAX.GSRV.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	131086095.9	155974605.8	166857131.5	205726836.2	225533528.8	237928205.1	260238622.3	276773120.4	339192709.9	379053988.7	437110652.2	543605710.5	612792793.2	591201267.2	692416193.4	745291882.2	815594485.9	891945691.5	913314113.3	1039888547	1244574230	1390558727	1483295695	1736088000	1814923000	2037564000	2229902000	2592011000	3013302000	2995432000	3048656000	3198909000	3642168000	3984760000	4207938000	4792805000	4690732000	4583539000	4926460000	5276202000	5642318000	5952556000	6496769000	5657064000	5978919000	6367165000	6867755000	7159426000	\N
Luxembourg	LUX	"Central government debt, total (current LCU)"	GC.DOD.TOTL.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	266783011.4	229127984.9	324319098.5	396257799.4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	"Claims on central government, etc. (% GDP)"	FS.AST.CGOV.GD.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-9.158334027	-7.976460366	-11.14488128	-10.06761871	-4.101583746	-5.360636687	-4.186823392	-2.22696781	-0.274002469	-2.322964461	-0.929530195	-0.146154091	-0.615140327	0.115849524	2.005825242	0.13699101	-2.269258371	-1.517505838	-3.620174136	0.098098543
Luxembourg	LUX	Net domestic credit (current LCU)	FM.AST.DOMS.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	27479000000	23466000000	24363000000	26930000000	38590000000	51421000000	68572000000	72389000000	70980000000	88840000000	90578000000	90284000000	87527000000	96397000000	99717000000	1.04307E+11	1.07283E+11	1.12045E+11	1.18824E+11	1.20247E+11
Luxembourg	LUX	Marine protected areas (% of territorial waters)	ER.MRN.PTMR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Luxembourg	LUX	Population in urban agglomerations of more than 1 million (% of total population)	EN.URB.MCTY.TL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
