Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Sweden	SWE	Agricultural land (sq. km)	AG.LND.AGRI.K2	\N	42370	41720	39810	39430	38490	37970	37850	37210	37450	37530	37580	37340	37180	37350	37260	37350	37220	37280	37110	37040	36750	36600	36360	36110	34940	34760	34550	34370	34180	34130	33580	33440	33560	33560	32670	32970	32590	32310	31940	31530	31540	31700	31630	31840	32160	31630	31370	30930	30790	30850	30660	30486	30479	30327	30398	30315	30210	30090	\N	\N
Sweden	SWE	"Intentional homicides, female (per 100,000 female)"	VC.IHR.PSRC.FE.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.640268535	0.822453812	0.652532369	0.805276989	0.59644934	0.896465707	0.672241932	0.779357536	0.690923116	0.596851906	0.822570825	0.570473961	0.526585068	0.445687903	0.539812747	0.515410039	0.593764287	0.589785605	0.545546792	0.662596317	\N	\N
Sweden	SWE	Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)	TX.VAL.MRCH.R5.ZS	1.151758872	1.291573671	0.89193825	0.993574675	0.911646696	0.767424835	0.787198651	0.71172804	0.683265074	0.506240112	0.364236946	0.518794573	0.711341501	0.563160275	0.444682055	0.502848707	0.711705163	0.508856412	1.023204572	0.604807951	0.675080716	0.757552744	0.682189955	0.711143637	0.715744902	0.691941553	1.055681267	1.494934549	1.70765584	1.339348112	0.723669221	0.522888085	0.553934539	0.555632148	0.687217401	0.514046443	0.844798827	0.61916313	0.386901193	0.413045467	0.460198527	0.630567605	0.92738958	1.041865818	1.179977382	1.092864879	1.371749147	1.349533339	1.401590363	1.584919956	1.528178462	1.372187586	1.229092602	1.147062931	1.218339775	1.181128137	0.995725053	1.115948926	1.154938584	1.124814576	\N
Sweden	SWE	Export unit value index (2000 = 100)	TX.UVI.MRCH.XD.WD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	94.58696573	100.6926975	118.229266	130.6177368	135.3195243	143.1743356	158.4980715	173.307604	153.8901882	161.4104999	179.1405553	170.3184886	172.6953191	170.0295157	141.4629997	139.1145811	147.6184066	157.6685642	154.1302253	153.8783232
Sweden	SWE	Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)	TM.VAL.MRCH.R2.ZS	0.239816611	0.214177145	0.304749554	0.285518841	0.28915286	0.352976231	0.286758751	0.319291598	0.289220668	0.265966458	0.222691715	0.255790619	0.291501792	0.268222672	0.2904645	0.370479238	0.225506214	0.187926003	0.185555793	0.231769873	0.194023194	0.169215991	0.231094295	0.276223961	0.355043031	0.223398848	0.243742163	0.262943584	0.269773058	0.297758808	0.24942873	0.249473433	1.295503451	1.344656084	1.818530629	0.952363362	0.92315934	0.943782555	0.971727005	1.724396391	1.656235994	1.755474712	2.576959737	2.631921756	3.322131819	4.384072943	4.978950796	4.061894882	5.536546496	4.688121523	5.883287795	6.86980363	6.67829754	5.66509029	6.281668436	4.578551854	3.961356116	4.164460605	4.380415997	3.863078227	\N
Sweden	SWE	"Share of tariff lines with specific rates, primary products (%)"	TM.TAX.TCOM.SR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.06424	25.49622	14.68104	13.51651	14.40344	14.08887	14.54027	8.469366	4.157885	4.070841	6.359293	20.64743	4.211875	4.699732	3.754065	3.298512	4.955564	3.719069	3.594573	3.340821	3.148012	3.740263	3.37444	3.211788	3.399374	3.183203	3.04756	3.011401	2.134678	2.990922	3.064476	3.085244	26.65311
Sweden	SWE	"Share of tariff lines with specific rates, manufactured products (%)"	TM.TAX.MANF.SR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.759684	15.07648	0.787311	0.0667286	0.1832033	0.2807202	0.0974516	0.5921111	0.1394267	0.051728	0.058241	0.5613399	0.0238103	0.0314631	0.0221464	0.0221608	0.0332102	0.0263987	0.0168722	0.0326924	0.0153897	0.0169075	0.0315754	0.0290764	0.0276383	0.0258398	0.0332365	0.0318467	0.0401865	0.0359399	0.0282821	0.0663787	0.2467956
Sweden	SWE	"International tourism, number of departures"	ST.INT.DPRT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22121000	19939000	19061000	6081000
Sweden	SWE	"Population, male"	SP.POP.TOTL.MA.IN	3733198	3751492	3773092	3795380	3824801	3861815	3899462	3930082	3952428	3979808	4015732	4041051	4049717	4052839	4060635	4073026	4084465	4095905	4104967	4111067	4116463	4118282	4117482	4116409	4117798	4123069	4132074	4146113	4165967	4194722	4227935	4257253	4282520	4307573	4338418	4361478	4368790	4371768	4374858	4379212	4387548	4400990	4417334	4436191	4456490	4477600	4506563	4544182	4583997	4627482	4671177	4710414	4748979	4792726	4843615	4897969	4962512	5032184	5093124	5147024	5186267
Sweden	SWE	"Population ages 70-74, female (% of female population)"	SP.POP.7074.FE.5Y	3.62809784	3.660871155	3.699033971	3.747251497	3.808391373	3.882043075	3.916801826	3.96223792	4.019444119	4.089629141	4.172538861	4.234578201	4.30720581	4.391900067	4.488797367	4.595697543	4.664059319	4.742530338	4.826070687	4.906735802	4.978514389	5.008370313	5.032416555	5.052169398	5.067274773	5.075946692	5.026345977	4.966244576	4.910419226	4.881397989	4.889577717	4.891051915	4.932568705	4.984995232	5.009845715	4.987967137	4.900561319	4.784249226	4.65405903	4.532491018	4.432571981	4.328720761	4.239086889	4.166104178	4.114879016	4.089662829	4.050103965	4.039482298	4.061661231	4.124315571	4.230162315	4.342683869	4.488803451	4.65470151	4.828917884	5.007439457	5.205040999	5.417239238	5.608094759	5.725220394	5.740604322
Sweden	SWE	"Population ages 45-49, female (% of female population)"	SP.POP.4549.FE.5Y	7.087946736	6.996191975	6.891893493	6.78997053	6.713103262	6.673563767	6.659358707	6.689544319	6.729313453	6.726778903	6.652943668	6.523008315	6.329261475	6.099270498	5.876475396	5.688330826	5.526006421	5.39814132	5.302560127	5.232026302	5.183446728	5.1654549	5.16764587	5.203770548	5.293585263	5.44545797	5.64355083	5.893143672	6.170533937	6.441461586	6.681989223	6.884566656	7.065428105	7.202808423	7.269451325	7.253608181	7.16610081	6.999182313	6.789221095	6.592466994	6.445433445	6.355233356	6.304418513	6.290961158	6.304296972	6.334481647	6.354334608	6.393071233	6.436574697	6.478349641	6.523845705	6.586252212	6.666697336	6.752849848	6.820276726	6.849214378	6.826137915	6.757486064	6.654755996	6.534952345	6.409430507
Sweden	SWE	"Population ages 15-64, female"	SP.POP.1564.FE.IN	2456706	2468675	2485596	2503714	2524398	2546483	2564260	2575424	2579472	2586676	2600603	2606409	2602599	2596643	2595324	2598582	2603498	2610484	2617708	2624529	2632275	2639742	2646216	2652377	2658459	2664005	2669093	2674601	2681618	2693398	2708018	2718199	2727207	2737135	2752227	2764762	2768491	2774125	2783041	2793376	2805053	2827720	2846961	2864429	2882252	2900607	2916152	2941280	2968469	2993281	3010654	3020274	3022519	3022864	3027566	3038196	3059859	3088339	3114946	3139219	3155012
Sweden	SWE	Women who were first married by age 18 (% of women ages 20-24)	SP.M18.2024.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	"Birth rate, crude (per 1,000 people)"	SP.DYN.CBRT.IN	13.7	13.9	14.2	14.8	16	15.9	15.8	15.4	14.3	13.5	13.7	14.1	13.8	13.5	13.5	12.6	12	11.6	11.3	11.6	11.7	11.3	11.1	11	11.3	11.8	12.2	12.5	13.3	13.7	14.5	14.4	14.2	13.5	12.8	11.7	10.8	10.2	10.1	10	10.2	10.3	10.7	11.1	11.2	11.2	11.7	11.7	11.9	12	12.3	11.8	11.9	11.8	11.9	11.7	11.8	11.5	11.4	11.1	\N
Sweden	SWE	"Children in employment, wage workers, female (% of female children in employment, ages 7-14)"	SL.WAG.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Unemployment with advanced education (% of total labor force with advanced education)	SL.UEM.ADVN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.550000191	3.940000057	2.99000001	2.299999952	2.650000095	3.49000001	3.970000029	4.460000038	4.420000076	3.609999895	3.49000001	4.510000229	4.71999979	4.260000229	4.349999905	4.380000114	4.369999886	4.269999981	4.039999962	4.059999943	3.700000048	3.720000029	4.730000019
Sweden	SWE	"Labor force with intermediate education, female (% of female working-age population with intermediate education)"	SL.TLF.INTM.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	81.04000092	81.91999817	73.86000061	72.37999725	73.70999908	73.20999908	74.36000061	74.45999908	74.08000183	73.63999939	73.77999878	75.5	75.65000153	76.06999969	75.13999939	73.88999939	74.66000366	74.58999634	74.55999756	74.12999725	73.44000244	73.27999878	73.81999969	73.18000031	73.33000183	73.08000183
Sweden	SWE	"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)"	SL.TLF.ACTI.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	86	84.97	83.12	81.22	80.38	81.22	80.88	80.66	80.76	80.48	79.64	80.18	79.6	79.66	79.7	80.52	81.18	81.49	81.71	81.29	81.71	82.18	82.37	83.23	83.66	83.67	84.1	84.61	84.75	84.95	\N
Sweden	SWE	"Average working hours of children, study and work, ages 7-14 (hours per week)"	SL.TLF.0714.SW.TM	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Child employment in manufacturing (% of economically active children ages 7-14)	SL.MNF.0714.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"	SL.EMP.VULN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.549999833	8.589999974	8.639999688	8.520000041	8.380000114	8.110000193	7.579999924	7.360000134	7.370000124	7.149999827	6.970000237	6.950000018	6.629999787	6.849999845	6.870000213	6.789999992	6.690000087	6.639999866	6.930000037	7.03000021	6.760000184	6.679999813	6.79000017	6.719999999	6.679999828	6.350000143	6.25	6.130000055	6.230000019	\N
Sweden	SWE	"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)"	SL.EMP.1524.SP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	59.2879982	50.88999939	41.19300079	40.07300186	41.75	40.95399857	40.89699936	43.16199875	43.8730011	47.38100052	46.24399948	43.7840004	43.22499847	39.40000153	39.02799988	40.53900146	42.58499908	42.55099869	38.43999863	38.85400009	40.73899841	40.03900146	41.89199829	43.36000061	44.71099854	45.42699814	45.74200058	45.25600052	44.15100098	39.73500061
Sweden	SWE	Average transaction cost of sending remittances from a specific country (%)	SI.RMT.COST.OB.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.89653916	9.592436999	8.085598052	7.954072	7.925322
Sweden	SWE	Poverty gap at $1.90 a day (2011 PPP) (%)	SI.POV.GAPS	\N	\N	\N	\N	\N	\N	\N	6.9	\N	\N	\N	\N	\N	\N	\N	0.3	\N	\N	\N	\N	\N	0.2	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	0	\N	\N	0.1	\N	\N	\N	\N	0	\N	\N	0.2	0.3	0.8	0.2	0.3	0.5	0.3	0.4	0.4	0.3	0.5	0.3	0.3	0.2	0.1	0.6	\N	\N
Sweden	SWE	"Domestic general government health expenditure per capita, PPP (current international $)"	SH.XPD.GHED.PP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1836.213209	1946.127972	2100.302076	2201.740435	2278.775311	2301.598652	2507.805791	2705.962965	2866.338482	2930.371983	2911.548556	3939.585962	4123.262154	4263.039297	4363.755658	4477.977575	4645.326042	4790.75872	5152.397732	5282.082917	\N
Sweden	SWE	Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure	SH.UHC.OOPC.10.TO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	"Prevalence of wasting, weight for height, male (% of children under 5)"	SH.STA.WAST.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	"Mortality rate attributed to unintentional poisoning (per 100,000 population)"	SH.STA.POIS.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.2	0.2	0.1	0.2	0.2	0.2	0.3	0.3	0.2	0.3	0.3	0.2	0.2	0.1	0.1	0.2	0.2	0.2	0.1	0.2	\N
Sweden	SWE	"People with basic handwashing facilities including soap and water, urban (% of urban population)"	SH.STA.HYGN.UR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Risk of impoverishing expenditure for surgical care (% of people at risk)	SH.SGR.IRSK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	SWE	"Hospital beds (per 1,000 people)"	SH.MED.BEDS.ZS	14.19999981	\N	\N	\N	\N	\N	\N	\N	\N	\N	15.30000019	\N	\N	\N	\N	\N	\N	\N	\N	\N	15.10000038	\N	\N	\N	\N	14.60000038	\N	\N	\N	\N	12.39999962	11.89999962	7.599999905	7	6.5	4.900000095	4.400000095	5.2	3.799999952	3.700000048	3.58	3.27	3.13	3.05	3.01	2.93	2.89	2.86	2.81	2.76	2.73	2.7	2.66	2.59	2.54	2.44	2.34	2.21	2.14	\N	\N
Sweden	SWE	People using safely managed drinking water services (% of population)	SH.H2O.SMDW.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.37200864	99.39634929	99.42083307	99.44524109	99.46954581	99.49374939	99.51832817	99.54314008	99.56772435	99.59206824	99.61294153	99.63407845	99.65526047	99.6759453	99.69614993	99.71589037	99.73517728	99.75401968	99.75113444	99.75147263	99.75180105
Sweden	SWE	"Probability of dying among youth ages 20-24 years (per 1,000)"	SH.DYN.2024	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.9	2.7	2.6	2.5	2.4	2.3	2.3	2.3	2.4	2.4	2.5	2.5	2.6	2.6	2.6	2.6	2.5	2.4	2.4	2.3	2.3	2.2	2.2	2.1	2.1	2.1	2.1	2.2	2.2	2.2	2.3
Sweden	SWE	Prevalence of anemia among non-pregnant women (% of women ages 15-49)	SH.ANM.NPRG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12.4	12.2	12	11.9	11.8	11.7	11.6	11.5	11.5	11.4	11.4	11.4	11.5	11.6	11.8	12	12.3	12.7	13	13.4	\N
Sweden	SWE	Proportion of seats held by women in national parliaments (%)	SG.GEN.PARL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.40114613	40.40114613	42.69340974	42.69340974	42.69340974	44.98567335	45.2722063	45.2722063	45.2722063	47.27793696	46.99140401	46.99140401	46.41833811	44.98567335	44.6991404	44.6991404	44.98567335	44.6991404	43.5530086	43.5530086	43.5530086	46.13180516	47.27793696	46.99140401
Sweden	SWE	"School enrollment, tertiary, male (% gross)"	SE.TER.ENRR.MA	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	24.49548912	25.68221092	25.1111908	24.35791016	24.32198906	34.53414154	35.63737869	38.10438156	38.61426926	38.85409927	\N	\N	\N	\N	29.15575027	28.39466095	28.04870987	27.95332909	27.89431	28.09604073	28.85119057	31.04932022	33.40127945	35.43568039	37.52582169	40.31476974	43.03639984	44.60012817	52.8677597	54.94694901	56.37221909	59.73345947	64.36873627	66.26701355	64.76161194	62.70261002	58.57608032	54.84199142	55.09550095	58.48075104	58.25046921	54.1913681	49.74898148	49.26504135	49.5831604	50.30686951	52.72135162	56.14540863	59.83710861	\N
Sweden	SWE	Adolescents out of school (% of lower secondary school age)	SE.SEC.UNER.LO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.805710018	0.463979989	0.904489994	0.813600004	0.769209981	0.075489998	0.487819999	0.462969989	2.386679888	5.520899773	8.367569923	8.725669861	8.863050461	4.153140068	0.01054	0.186670005	0.15907	\N	\N	\N	\N	\N
Sweden	SWE	"Progression to secondary school, male (%)"	SE.SEC.PROG.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	99.85028	100	\N	99.69521	\N	100	100	100	100	100	100	100	100	99.98059	100	100	100	\N	\N	\N	\N
Sweden	SWE	"Secondary education, pupils (% female)"	SE.SEC.ENRL.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	48.24917	47.80365	48.5689	48.77441	48.74886	50.93274	50.68237	50.93802	50.73697	51.36028	51.40541	51.94126	51.82368	51.86709	51.71161	\N	49.72481	49.44471	49.77915	49.93018	49.93526	49.89317	52.06028	51.88358	52.25081	52.68837	53.1238	54.32759	54.47179	54.59826	54.42858	53.48499	52.86663	49.46235	48.56273	48.54916	48.52681	48.55338	48.49194	48.39109	48.356	48.25994	51.66424	51.60192	51.62798	51.09626	50.05032	\N	\N	\N
Sweden	SWE	Children out of school (% of primary school age)	SE.PRM.UNER.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.564580023	\N	\N	\N	\N	\N	3.787499905	\N	\N	\N	\N	1.832260013	1.58178997	1.223719954	0.484039992	0.276050001	0.161320001	0.364780009	0.101709999	1.161929965	0.196549997	0.171849996	\N	0.229809999	0.362100005	0.275000006	0.26572001	0.700150013	2.907730103	4.389830112	4.719940186	3.532219887	1.309219956	0.363849998	0.36105001	0.28628999	0.155890003	0.041590001	0.068449996	0.00258	0.146569997	0.275759995	0.128470004	0.124930002	\N
Sweden	SWE	"Repeaters, primary, female (% of female enrollment)"	SE.PRM.REPT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	\N	\N	0	0	0	0	0	0	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	\N	\N	\N	\N	\N
Sweden	SWE	"School enrollment, primary (% net)"	SE.PRM.NENR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.43542	\N	\N	\N	\N	\N	96.2125	\N	\N	\N	\N	98.16774	98.41821	98.77628	99.51596	99.72395	99.83868	99.63522	99.89829	98.83807	99.80345	99.82815	\N	99.77019	99.42556	99.725	99.52891	99.102	96.88686	95.39294	95.0788	96.25158	98.43535	99.3342	99.38254	99.47861	99.60119	99.40873	99.46083	99.37978	99.34822	99.18177	\N	\N	\N
Sweden	SWE	"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	96.27651215	95.60968781	92.44463348	92.41313934	93.85878754	97.2898407	105.1825409	104.686142	104.7276077	103.0196762	96.72589874	91.79405212	94.12969971	97.86726379	\N	\N	100.528801	98.17698669	96.11768341	95.97264862	96.44181061	100.8253708	107.1555099	105.2565002	\N	\N	\N	\N	100.4684372	100.2177811	102.0136337	102.4690323	106.5784607	103.0830307	99.8227005	95.56828308	95.35112	93.9292984	93.67037964	96.42716217	100.6607971	102.9697495	102.2510071	100.9006882	104.0436783	104.9545822	104.3068466	103.7391663	104.6658707	\N
Sweden	SWE	"Literacy rate, adult male (% of males ages 15 and above)"	SE.ADT.LITR.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Coverage of social safety net programs in 4th quintile (% of population)	per_sa_allsa.cov_q4_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)	per_allsp.ben_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Sweden	SWE	Net primary income (Net income from abroad) (current US$)	NY.GSR.NFCY.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	75596149.39	131955949.2	189707920.4	325059876.8	359370860.9	437454361.5	481405909.2	362839164.6	494898307	620224394.1	-866982220.5	-1514290990	-2058069748	-2244448096	-2269331101	-2407206499	-2143748666	-1650817614	-2057167548	-2666940080	-5163902480	-7722009425	-12469274185	-10874465401	-7251302359	-8054589321	-8347474202	-7466644881	-5074224456	-436555964.4	159459518.5	185108092.7	763266270.2	5633478847	2175563690	5340889323	10980862541	14714298396	17853620792	10237790379	13468702672	11723799487	12650302539	13179823983	12283288283	4031967013	2975359121	9388151423	10500524301	15548484985	16896175744
