Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Spain	ESP	"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)"	SE.SEC.CUAT.PO.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.87389946	24.54644966	24.74731064	25.21571922	25.48060036	25.51371956	26.23335075	27.04933929	27.34423065	\N	29.10390091	29.00107956	29.36347008	\N	30.82397079	\N	32.94337082
Spain	ESP	"Adjusted net enrollment rate, primary, female (% of primary school age children)"	SE.PRM.TENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	94.65641	96.15856	96.89661	\N	\N	\N	\N	98.84569	99.12325	\N	\N	\N	\N	\N	\N	\N	\N	98.65923	99.35106	99.15713	\N	99.80466	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.20836	97.70794	\N	\N	\N
Spain	ESP	"School enrollment, primary, private (% of total primary)"	SE.PRM.PRIV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	33.36978149	35.80641937	36.26675034	37.06478119	\N	\N	\N	\N	35.53717041	35.31179047	35.18434143	34.94517136	34.59199905	34.21957016	34.60240936	33.57221985	34.20436096	34.50170135	34.93156815	35.45869064	35.50577927	34.97158051	34.79473114	34.35388184	34.07138062	\N	33.48278046	33.3524704	33.42726898	33.60292816	33.40901947	33.44163132	33.38710022	33.26356888	33.01902008	32.91606903	32.89036179	32.7953186	32.62220001	32.5578804	31.67807961	31.63637924	31.5163002	31.51349068	31.44794083	31.4809494	31.53130913	\N
Spain	ESP	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	30.78901	26.01015	\N	\N	\N	\N	\N	\N	\N	\N	28.27108	28.15021	27.20275	26.58332	\N	25.28136	25.50205	24.71025	\N	23.48296	22.02928	21.15976	19.99801	19.2214	17.83949	\N	\N	15.47547	15.04197	14.54434	14.30441	14.00892	13.87611	13.93149	13.75078	13.58265	12.8265	12.42388	12.62216	12.40145	12.39876	12.60121	13.31975	13.09629	13.18623	12.99102	13.13172	\N	\N	\N
Spain	ESP	"School enrollment, preprimary (% gross)"	SE.PRE.ENRR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	41.83694077	38.88560867	41.13037872	42.69704819	43.75167084	47.00831985	48.54615021	50.67533875	53.84043884	58.33190155	60.11650848	61.55760956	61.99071884	62.51074982	63.32266998	64.83241272	66.08840942	68.74069977	70.67386627	73.10678101	75.79113007	80.43334198	84.41293335	88.08728027	91.18351746	93.26448822	95.65563965	96.71201324	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.41483307	93.97823334	92.30470276	91.74862671	92.45295715	95.58686829	99.62664032	\N
Spain	ESP	Coverage of social insurance programs in richest quintile (% of population)	per_si_allsi.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	Coverage of unemployment benefits and ALMP in richest quintile (% of population)	per_lm_alllm.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	Terms of trade adjustment (constant LCU)	NY.TTF.GNFS.KN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-5375405974	-6006811495	-5549974919	-6364763778	-10603146833	-9631432595	-9724769739	-11621221147	-10121065899	-9851178521	-15994069927	-22188860747	-22953916250	-27000999669	-29995427940	-27475349583	-18243126349	-15206218874	-12682685053	-9971106691	-7579143096	-5525314845	-4303054725	-5825831637	-8263000315	-7136693473	-5180755447	-5689794101	-641882575.2	-1265642920	-9430673569	-5788325494	923834568	4341977323	3664941555	6085599613	7867964272	11153326560	6013764726	17929896918	10886349209	97618304.96	-3365891302	1124880153	-1696164996	0	1639605487	-263177443.3	-2925851049	-5232075685	3164454760
Spain	ESP	GNI per capita (constant LCU)	NY.GNP.PCAP.KN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9765.657255	10161.89223	10931.59456	11657.06379	11875.51383	11875.63512	12124.24313	12337.44871	12564.60441	12543.52547	12375.00718	12020.33482	12093.24688	12167.98302	12445.32703	12855.02387	13515.51872	14269.01372	14998.45894	15795.5795	16497.02858	16995.15133	17124.79977	16883.94864	16933.97077	17603.36071	17965.32186	18601.74616	19475.19857	20336.57194	21108.94394	21766.54811	22301.84757	22732.66	23010.84509	23402.86788	23871.22619	24203.36691	23835.95522	23202.09307	23066.04996	22500.55248	21975.43278	21844.32355	22211.20862	23196.29448	23961.17172	24536.60542	24965.35832	25269.98849	22657.93744
Spain	ESP	Gross domestic savings (current LCU)	NY.GDS.TOTL.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4560938000	5075938000	6078733000	7413012000	8721594000	9963420000	10913537000	14110936000	17786465000	19861586000	21130030000	22115616000	25620870000	29457960000	35987728000	39992770000	47860285000	52312863000	60694057000	65714186000	73659846000	78561067000	78480689000	79332774000	87838794000	98555000000	1.0785E+11	1.18312E+11	1.30489E+11	1.40616E+11	1.53442E+11	1.69536E+11	1.85087E+11	2.02954E+11	2.11294E+11	2.27976E+11	2.49659E+11	2.65272E+11	2.63173E+11	2.39869E+11	2.28253E+11	2.2178E+11	2.11384E+11	2.15748E+11	2.16769E+11	2.37465E+11	2.53297E+11	2.67433E+11	2.79096E+11	2.96409E+11	2.48672E+11
Spain	ESP	GDP (constant 2015 US$)	NY.GDP.MKTP.KD	1.89203E+11	2.11602E+11	2.32664E+11	2.54991E+11	2.68527E+11	2.85319E+11	3.05993E+11	3.19274E+11	3.40337E+11	3.70651E+11	3.86554E+11	4.04527E+11	4.37495E+11	4.71569E+11	4.98065E+11	5.00766E+11	5.1731E+11	5.31994E+11	5.39777E+11	5.40002E+11	5.51929E+11	5.51198E+11	5.58068E+11	5.67947E+11	5.78083E+11	5.91502E+11	6.10746E+11	6.44625E+11	6.77464E+11	7.10165E+11	7.37019E+11	7.55784E+11	7.62807E+11	7.54939E+11	7.7293E+11	7.94244E+11	8.15375E+11	8.45565E+11	8.82711E+11	9.22349E+11	9.70735E+11	1.00891E+12	1.03647E+12	1.06737E+12	1.10071E+12	1.1409E+12	1.18771E+12	1.23053E+12	1.24144E+12	1.19472E+12	1.19667E+12	1.18693E+12	1.1518E+12	1.13527E+12	1.15098E+12	1.19512E+12	1.23135E+12	1.26796E+12	1.29698E+12	1.32403E+12	1.18073E+12
Spain	ESP	Coal rents (% of GDP)	NY.GDP.COAL.RT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.018464077	0.020661254	0.016465938	0.012684976	0.021955898	0.083768846	0.092019703	0.095453525	0.06120918	0.043239313	0.069904685	0.204375879	0.260152121	0.128485972	0.063984218	0.085101805	0.021799022	0.004907194	0.005587315	0.005304803	0.019175786	0.014756698	0.007950827	0.001314184	0.001721021	0.006157557	0.003705068	0.001925672	0.002318762	0.000229927	0.003780972	0.011971259	0.003863341	0.003102552	0.020669827	0.012621019	0.011673308	0.014514849	0.032326071	0.009708667	0.016521157	0.01592518	0.007663207	0.002970767	0.002553208	0.001723757	0.001123465	0.001895622	0.001262945	0.00094375	\N
Spain	ESP	Adjusted savings: particulate emission damage (% of GNI)	NY.ADJ.DPEM.GN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.133248124	0.124274717	0.114499513	0.108469813	0.10175314	0.096334866	0.09504343	0.09128113	0.088810029	0.086408529	0.083025493	0.079966015	0.075961829	0.072974428	0.067635868	0.06494991	0.060484323	0.056434722	0.054353117	0.052464667	0.049896039	0.048751309	0.047963548	0.045310072	0.042517284	0.039883834	0.035712977	0.033684182	0.033684182	0.033064778	\N
Spain	ESP	"Services, value added (annual % growth)"	NV.SRV.TOTL.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.277445005	3.030749582	3.610792068	4.200480222	5.309567539	3.900336798	3.225770945	3.033620405	3.825522109	4.331140988	4.867725879	5.097755184	2.354379137	-0.683461006	0.847485329	0.888138517	-1.42664372	-0.446672137	1.120267156	3.119030492	2.373665257	3.255654558	2.633335959	2.307192865	-11.49584045
Spain	ESP	"Industry (including construction), value added (current US$)"	NV.IND.TOTL.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.74146E+11	1.80433E+11	1.65603E+11	1.72436E+11	1.77048E+11	1.66942E+11	1.7536E+11	1.95717E+11	2.48297E+11	2.88051E+11	3.13335E+11	3.39173E+11	3.87224E+11	4.27278E+11	3.69906E+11	3.29036E+11	3.2653E+11	2.78671E+11	2.74739E+11	2.74984E+11	2.40063E+11	2.4652E+11	2.62646E+11	2.82339E+11	2.80665E+11	2.61043E+11
Spain	ESP	"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)"	NV.AGR.EMPL.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17669.5403	22444.18753	24033.15877	24797.57083	24846.51593	27489.84778	26818.69134	28480.75739	28777.2014	28351.32465	25562.04814	28863.24164	32228.65682	35484.50713	36012.46883	36941.33287	40382.75081	37126.2096	42572.34092	42051.3463	44037.71451	43716.20218	39766.52672	43210.2945	43005.09836	\N
Spain	ESP	Gross capital formation (current LCU)	NE.GDI.TOTL.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4890673000	5074454000	6238867000	7903305000	10739784000	11922228000	13541587000	15941152000	17887850000	20399071000	24445041000	25553864000	29226244000	32018993000	34248311000	38468206000	45963638000	54784353000	66755398000	78720078000	88209270000	93775668000	93424452000	86203838000	92485401000	1.03719E+11	1.08733E+11	1.17412E+11	1.33033E+11	1.52134E+11	1.7259E+11	1.85476E+11	2.00012E+11	2.20651E+11	2.43095E+11	2.72524E+11	3.06822E+11	3.27418E+11	3.15715E+11	2.49188E+11	2.39247E+11	2.18836E+11	1.9009E+11	1.7566E+11	1.84777E+11	2.04702E+11	2.08882E+11	2.25532E+11	2.46403E+11	2.59949E+11	2.32144E+11
Spain	ESP	Exports of goods and services (constant 2015 US$)	NE.EXP.GNFS.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29544143776	33739887579	38260933976	42087558173	41666656240	41499357952	43574658126	48847220372	54073311611	57101947843	58412454421	65008155515	68626287357	75223585508	84279297642	84841585627	85039663844	89517201552	92934058846	94264700531	98687926129	1.06827E+11	1.14847E+11	1.23847E+11	1.44492E+11	1.58076E+11	1.7384E+11	1.98856E+11	2.15056E+11	2.32413E+11	2.56672E+11	2.6679E+11	2.70586E+11	2.80241E+11	2.92303E+11	2.9783E+11	3.11915E+11	3.35611E+11	3.32569E+11	2.96526E+11	3.23401E+11	3.49834E+11	3.53106E+11	3.68566E+11	3.85249E+11	4.01877E+11	4.23463E+11	4.46801E+11	4.5452E+11	4.65756E+11	3.7192E+11
Spain	ESP	"Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)"	NE.CON.PRVT.PP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.00739E+11	6.18081E+11	6.31515E+11	6.195E+11	6.26218E+11	6.36949E+11	6.52561E+11	6.71021E+11	7.00603E+11	7.34219E+11	7.66792E+11	7.96511E+11	8.21015E+11	8.40439E+11	8.74538E+11	9.10684E+11	9.46973E+11	9.79117E+11	9.72243E+11	9.37313E+11	9.40775E+11	9.17614E+11	8.87165E+11	8.61547E+11	8.76102E+11	9.01925E+11	9.26219E+11	9.54228E+11	9.704E+11	9.79958E+11	8.62369E+11
Spain	ESP	Arms exports (SIPRI trend indicator values)	MS.MIL.XPRT.KD	1000000	5000000	6000000	6000000	7000000	21000000	21000000	7000000	7000000	6000000	70000000	140000000	4000000	4000000	84000000	267000000	46000000	25000000	38000000	18000000	10000000	130000000	251000000	352000000	242000000	85000000	183000000	153000000	142000000	176000000	115000000	104000000	69000000	103000000	248000000	87000000	111000000	632000000	171000000	45000000	47000000	8000000	18000000	96000000	52000000	109000000	841000000	601000000	601000000	950000000	262000000	1428000000	545000000	733000000	1051000000	1162000000	471000000	820000000	1025000000	989000000	1201000000
Spain	ESP	"Lead time to export, median case (days)"	LP.EXP.DURS.MD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.6	\N	\N	4	\N	1	\N	3	\N	3	\N	2	\N	\N
Spain	ESP	Individuals using the Internet (% of population)	IT.NET.USER.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.012873564	0.025686194	0.076845453	0.127689668	0.280069738	0.380800728	1.331847404	2.803319625	4.361892394	7.085039678	13.62496081	18.14872269	20.39	39.93	44.01	47.88	50.37	55.11	59.6	62.4	65.8	67.08999939	69.80999994	71.635	76.19	78.68963187	80.56133294	84.6022457	86.10723553	90.71866533	93.20564609
Spain	ESP	"Air transport, registered carrier departures worldwide"	IS.AIR.DPRT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	146900	159400	167300	176400	178800	181800	184500	192700	209300	214200	207900	188700	191000	194000	184900	181700	180400	183000	207200	225500	244700	262600	289700	282200	282300	313200	332800	370400	387900	414200	485856	517481	493019	518836	549963	586438	602978	657606	616893	547971	546298.8539	535074	471440.8869	465558.909	486353.8	534895	566775	579842	641097	677578.545	261972.271
Spain	ESP	CPIA public sector management and institutions cluster average (1=low to 6=high)	IQ.CPA.PUBS.XQ	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"Trademark applications, total"	IP.TMK.TOTL	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	33730	30945	31839	20711	24891	44731	50708	60053	76276	88115	80992	78012	72226	70022	70873	77139	71827	78265	80909	85324	98981	88695	78362	62632	63292	63371	64902	63717	55111	46309	46874	47337	47051	49692	52764	53118	54740	55078	55374	53701	\N
Spain	ESP	Investment in ICT with private participation (current US$)	IE.PPI.ICTI.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"Time required to start a business, female (days)"	IC.REG.DURS.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	138	137	70	60	60	61	61	52	29	30	24	14	14	13	13	12.5	12.5	\N
Spain	ESP	Firms experiencing losses due to theft and vandalism (% of firms)	IC.FRM.THEV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"Time to export, border compliance (hours)"	IC.EXP.TMBC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	\N
Spain	ESP	"Human capital index (HCI), male, upper bound (scale 0-1)"	HD.HCI.OVRL.UB.MA	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.696439266	\N	\N	\N	\N	\N	\N	0.738	0.730969012	\N	0.724343479
Spain	ESP	Interest payments (% of expense)	GC.XPN.INTP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.697368421	3.032345013	2.3584393	2.045474497	1.814010181	1.912115245	1.980773703	2.037105523	0.96535617	0.946939519	1.463362907	4.016782031	5.994293642	9.288663416	10.39022278	9.262314805	9.322970991	8.967227537	9.336059493	10.17981952	10.24088739	11.47163419	12.45989216	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.965627381	6.713328993	6.221042038	\N
Spain	ESP	Customs and other import duties (% of tax revenue)	GC.TAX.IMPT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	19.94126285	20.08897214	20.35306334	19.71245453	22.7457011	25.6310029	19.38958707	19.83631273	8.6070145	8.416822931	10.49320584	9.454071461	9.065155807	9.389780569	5.048337238	4.583591786	4.436308659	3.591647897	2.906090337	1.957344269	0.996279654	0.102564103	0.013039267	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N
Spain	ESP	Net investment in nonfinancial assets (current LCU)	GC.NFN.TOTL.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	409890255.2	435733775.7	530092676.1	670729508.5	679143678	1015109444	1018715517	1024124626	1191807003	1563833496	1950284279	2199704302	1546404145	2193093169	2326517856	2883055065	3105429543	4334499297	5355017850	6005913959	4747394613	5114011996	4434267306	8445000000	6155000000	6926000000	6217000000	6882000000	7498000000	7894000000	8702000000	9425000000	11965000000	12256000000	13251000000	15074000000	16691000000	16291000000	15306000000	13136000000	9446000000	7721000000	6880000000	8152000000	6966000000	\N	\N	\N	\N
Spain	ESP	"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)"	FX.OWN.TOTL.40.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	91.88153839	\N	\N	96.63520813	\N	\N	93.08876038	\N	\N	\N
Spain	ESP	Broad money (current LCU)	FM.LBL.BMNY.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	Bank capital to assets ratio (%)	FB.BNK.CAPA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.255455888	6.368150757	6.690671252	5.865347063	6.418025857	6.094598445	5.92380484	5.756505027	6.79162346	7.241611817	7.443005041	7.788720614	7.615906488	7.552418118	7.592382727	6.498059856
Spain	ESP	Capture fisheries production (metric tons)	ER.FSH.CAPT.MT	907298	971112	993604	993581.125	1068328.125	1188740.375	1204516.75	1308681	1455161	1386415	1426479	1374699	1405810	1431405	1430038	1436580	1418869	1337950	1314012.375	1153818	1170237.5	1181649.5	1239745	1179025.5	1194527.5	1222954.75	1233945.625	1269198.625	1327483	1308066.75	1131229.25	1078644.25	1091922.375	1099902.625	1108855.25	1195727.125	1189566	1220302.25	1256879.25	1191051.625	1063207	1090812.25	883740.5	889683.375	811999.8125	855290.125	962054.125	820313.125	923454.875	932443.3125	975413.625	1011433.188	931612.875	990207	1064906	977970	916886.3125	953791.3125	928815.3125	\N	\N
Spain	ESP	CO2 emissions from transport (% of total fuel combustion)	EN.CO2.TRAN.ZS	31.32462687	32.91226856	35.21753461	35.32626165	30.83543552	29.80330673	29.25134391	27.23902906	27.0096463	21.82690386	21.39125653	21.46337366	21.73669468	23.25414484	23.2962079	23.308512	23.10234851	23.80721724	25.31213838	26.81014252	24.22663802	22.37118822	22.99934938	22.79161345	24.8838901	25.39306358	25.57523122	26.90623245	31.40824094	30.36388344	31.1846002	31.27347055	31.25281658	32.84005189	32.57111244	31.51159223	35.22529136	32.52618634	34.72932827	33.51906603	32.43097691	33.75160875	32.34284561	33.41265906	33.03884712	32.73386686	34.7950517	34.35668186	35.46126772	36.6834535	37.54103367	34.69033233	31.72707725	34.69309626	35.30755636	\N	\N	\N	\N	\N	\N
Spain	ESP	Nitrous oxide emissions (% change from 1990)	EN.ATM.NOXE.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-2.561880646	-9.765238875	-7.992721943	-2.904119773	1.194226328	1.864380495	3.855428533	7.297707791	8.797238411	4.411937055	0.841688064	1.327049676	3.59712145	1.649874339	-0.152711337	-4.891379623	-4.901441998	-7.963955389	-8.875133031	-13.8851303	-17.08803767	-20.29094504	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)"	EN.ATM.GHGO.KT.CE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-13240.16914	859.05125	1022.369297	1844.519961	2073.269648	2454.279688	3041.4075	3155.129063	3806.612344	5150.769453	6611.741016	6595.361016	6369.662656	6605.040469	6937.322578	6970.438672	7004.980547	5340.362266	7247.849453	8040.641328	-6453.314453	-7316.365234	-4782.113281	-5570.810547	-4109.808594	-2605.783203	-2156.683594	-1365.714844	-1928.740234	-70.19726563	658.8730469	-1293.984375	-2986.902344	-2094.751953	-1245.554688	-28.56640625	3093.800781	4787.212891	6845.833984	8089.595703	7985.689453	8170.480469	12907.07813	12774.18555	13220.80664	6208.849609	4827.679688	\N	\N	\N	\N
Spain	ESP	"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)"	EG.USE.COMM.GD.PP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	84.13750975	85.10564072	85.89032241	83.23837133	85.81130323	87.35771009	83.84130902	85.92651448	86.46570766	86.75646599	86.42024691	85.32133491	85.52769509	85.90991306	86.94019163	85.64564972	82.19781063	80.46475851	77.12303593	73.67463059	73.49720467	72.92228155	75.01840766	71.02014015	68.52198614	68.79461388	\N	\N	\N	\N	\N
Spain	ESP	Electricity production from coal sources (% of total)	EG.ELC.COAL.ZS	12.89889331	18.07165437	18.9565597	10.13630923	17.9197995	19.88084731	14.07680671	23.11764416	22.75217742	19.60565762	21.71820329	21.73743606	23.04203784	18.86862279	16.15715071	20.71670443	17.86542663	19.75207414	20.74820934	22.20948779	30.00750737	34.55034729	39.42170458	42.66757961	41.84884765	44.11345598	43.23002776	41.82088292	31.67537378	41.12703804	40.1194397	38.58829459	41.56987875	40.77998443	38.91374874	40.50762096	31.53462348	33.82342834	32.66215769	36.64841598	36.60041372	30.77827406	34.36896927	29.51852413	29.03394879	27.90409231	22.99801747	24.54454196	16.0696255	12.65567772	8.823746313	15.47886517	19.04831565	14.68564018	16.47396426	18.96238913	\N	\N	\N	\N	\N
Spain	ESP	Net ODA received (% of central government expense)	DT.ODA.ODAT.XP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"Net official flows from UN agencies, UNPBF (current US$)"	DT.NFL.UNPB.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Spain	ESP	"PPG, commercial banks (NFL, current US$)"	DT.NFL.PCBK.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
